epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.384727,0.379750,0.497717,0.173425,0.313835,0.311420,0.241575,0.178998,0.233718,0.311400
1,0.347261,0.344684,0.257699,0.207413,0.304036,0.302596,0.143920,0.205516,0.225840,0.302484
2,0.340985,0.338849,0.213575,0.232644,0.301234,0.299985,0.124837,0.224356,0.224000,0.299794
3,0.338421,0.336366,0.205570,0.249700,0.299386,0.298186,0.120002,0.235235,0.221640,0.298217
4,0.336959,0.334919,0.204051,0.260916,0.297953,0.296747,0.120603,0.245895,0.222416,0.296804
5,0.335948,0.333893,0.205525,0.268955,0.297271,0.296045,0.122622,0.250844,0.221226,0.296073
6,0.335226,0.333151,0.207487,0.274331,0.297419,0.296165,0.125437,0.255820,0.222455,0.296062
7,0.334693,0.332602,0.209098,0.278091,0.296577,0.295307,0.127060,0.258177,0.220513,0.295229
8,0.334242,0.332131,0.211066,0.281483,0.297839,0.296569,0.126953,0.263043,0.220897,0.296589
9,0.333881,0.331754,0.212763,0.284683,0.295462,0.294176,0.128597,0.264182,0.219595,0.294125
10,0.333526,0.331390,0.213552,0.286917,0.297765,0.296469,0.129616,0.263995,0.222167,0.296466
11,0.333186,0.331046,0.214054,0.288706,0.295534,0.294241,0.129284,0.268351,0.220003,0.294202
12,0.332857,0.330708,0.214917,0.290820,0.295805,0.294491,0.131412,0.269777,0.220518,0.294459
