loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.454845, 0.454000, 0.464398, 862.21 M Ops, 131.46 M Ops, 24.72 M Ops, 1.9294 M, 0.4694 %, 232.04 uJ
