step,mae,mse
0,0.179510,0.078535
1,0.197793,0.093418
2,0.211918,0.106968
3,0.221865,0.116372
4,0.229118,0.124150
5,0.234197,0.129871
6,0.238907,0.136256
7,0.244340,0.142967
8,0.245884,0.146329
9,0.249749,0.151858
10,0.252607,0.156193
11,0.254480,0.158852
12,0.257051,0.164440
13,0.258094,0.167852
14,0.261578,0.172112
15,0.262762,0.174627
16,0.263508,0.177842
17,0.265576,0.181474
18,0.268381,0.185547
19,0.270027,0.187013
20,0.270773,0.190888
21,0.272704,0.193493
22,0.275200,0.197149
23,0.275767,0.197373
24,0.281866,0.205261
25,0.285043,0.208879
26,0.291840,0.218443
27,0.295094,0.222127
28,0.297023,0.226153
29,0.297802,0.227620
30,0.300669,0.230921
31,0.302738,0.233489
32,0.303772,0.235999
33,0.304895,0.237083
34,0.306193,0.239392
35,0.308234,0.242004
36,0.308159,0.243945
37,0.308076,0.244374
38,0.310238,0.245532
39,0.311209,0.248235
40,0.312736,0.249401
41,0.311788,0.248862
42,0.314146,0.252220
43,0.314378,0.252337
44,0.315328,0.253524
45,0.315120,0.253629
46,0.316205,0.255064
47,0.316775,0.257866
48,0.318670,0.259000
49,0.321365,0.261955
50,0.325672,0.265411
51,0.328803,0.269472
52,0.328808,0.270938
53,0.330628,0.274076
54,0.331822,0.275560
55,0.334480,0.279803
56,0.333211,0.278732
57,0.333187,0.278787
58,0.335413,0.281837
59,0.337286,0.284049
60,0.336674,0.283771
61,0.336618,0.284106
62,0.338709,0.285535
63,0.338916,0.287270
64,0.337971,0.284428
65,0.339183,0.285362
66,0.339797,0.285449
67,0.340578,0.287491
68,0.340332,0.287905
69,0.338267,0.284807
70,0.339970,0.286956
71,0.342336,0.289353
72,0.343447,0.290362
73,0.345255,0.292662
74,0.346984,0.293777
75,0.349194,0.295286
76,0.349781,0.296876
77,0.349465,0.297240
78,0.349199,0.296496
79,0.351169,0.299456
80,0.350977,0.300700
81,0.349707,0.299140
82,0.351297,0.301438
83,0.352102,0.302359
84,0.351378,0.302361
85,0.351602,0.302541
86,0.352210,0.302889
87,0.353410,0.304957
88,0.354350,0.306538
89,0.353010,0.305701
90,0.352774,0.304017
91,0.353095,0.305966
92,0.352956,0.305259
93,0.351181,0.303264
94,0.352048,0.305295
95,0.350342,0.302782
96,0.352541,0.306936
97,0.353748,0.307706
98,0.354363,0.309140
99,0.356411,0.311156
100,0.356384,0.310727
101,0.357261,0.310334
102,0.358350,0.311190
103,0.358692,0.313272
104,0.357802,0.312448
105,0.359824,0.315851
106,0.360259,0.315340
107,0.359677,0.315644
108,0.360138,0.317058
109,0.360594,0.317803
110,0.362117,0.318646
111,0.362787,0.320431
112,0.362998,0.319766
113,0.362992,0.320656
114,0.362249,0.320543
115,0.362667,0.320529
116,0.362622,0.321666
117,0.361992,0.321529
118,0.363910,0.322175
119,0.363688,0.321893
120,0.365102,0.326060
121,0.368734,0.330225
122,0.370207,0.331947
123,0.370232,0.333582
124,0.371483,0.334820
125,0.372874,0.336312
126,0.373800,0.337818
127,0.374348,0.338722
128,0.374705,0.340545
129,0.375856,0.341238
130,0.377429,0.343133
131,0.377497,0.344211
132,0.376856,0.345830
133,0.378665,0.346128
