epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.379769,0.371173,0.859653,0.120859,0.503842,0.495917,0.792553,0.127698,0.496752,0.479095
1,0.320539,0.313148,0.739102,0.126940,0.463616,0.456685,0.693151,0.130076,0.456540,0.457918
2,0.300826,0.294417,0.640923,0.133740,0.442850,0.436948,0.590137,0.140826,0.437105,0.447027
3,0.288569,0.282966,0.560378,0.143398,0.433443,0.428311,0.513279,0.145183,0.428425,0.442797
4,0.280275,0.275331,0.494451,0.150355,0.422000,0.417573,0.442743,0.152369,0.417864,0.435839
5,0.274424,0.269914,0.450914,0.154944,0.422193,0.418201,0.399137,0.154190,0.418862,0.436496
6,0.269852,0.265714,0.413828,0.159332,0.415002,0.411467,0.353526,0.160777,0.412426,0.432503
7,0.266078,0.262275,0.380255,0.163493,0.413258,0.410055,0.320335,0.162422,0.409813,0.431047
8,0.263102,0.259540,0.356197,0.166753,0.409147,0.406239,0.290848,0.168937,0.406028,0.428163
9,0.260185,0.256812,0.337305,0.168544,0.407461,0.404762,0.269867,0.169624,0.404019,0.427386
10,0.257912,0.254711,0.320086,0.170519,0.407158,0.404584,0.257321,0.171752,0.403151,0.426717
11,0.255837,0.252800,0.303723,0.173109,0.403463,0.401114,0.234964,0.176506,0.400824,0.425175
12,0.254046,0.251133,0.291371,0.174804,0.399826,0.397590,0.223599,0.178305,0.398096,0.423699
13,0.252416,0.249596,0.281980,0.176599,0.402521,0.400351,0.217047,0.177007,0.400262,0.425073
14,0.250960,0.248200,0.276023,0.178245,0.407465,0.405409,0.205540,0.178980,0.404750,0.428326
