loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.373542, 0.363482, 0.370057, 0.670629, 203.91 M Ops, 24.21 M Ops, 6.84 M Ops, 0.3573 M, 0.4521 %, 53.26 uJ
