epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.551351,0.474157,0.771932,0.135649,0.727832,0.663860,0.639714,0.133425,1.013047,0.663847
1,0.506802,0.451295,0.555067,0.148521,0.698307,0.654576,0.437312,0.143280,0.993677,0.654555
2,0.488697,0.445426,0.432711,0.161620,0.684844,0.651371,0.334732,0.154627,0.986507,0.651394
3,0.477508,0.442033,0.354754,0.170452,0.676930,0.650678,0.262518,0.159025,0.984561,0.650753
4,0.470261,0.439564,0.306972,0.176036,0.670738,0.649069,0.216689,0.164615,0.981448,0.649067
5,0.465545,0.437629,0.279154,0.182368,0.665088,0.646732,0.183561,0.169636,0.974048,0.646747
6,0.462059,0.436121,0.259385,0.190709,0.662948,0.646485,0.164628,0.177276,0.977090,0.646476
7,0.459558,0.434848,0.247101,0.199144,0.661946,0.646746,0.152001,0.184896,0.976927,0.646841
8,0.457415,0.433705,0.237099,0.207294,0.659923,0.645264,0.146590,0.190526,0.973106,0.645310
9,0.455666,0.432741,0.229245,0.213115,0.660000,0.646006,0.139945,0.197707,0.977758,0.645988
10,0.454303,0.431881,0.224220,0.219402,0.661249,0.647756,0.134933,0.200017,0.979116,0.647764
