epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.863164,0.863164,1.000000,0.667164,0.667164,0.000000,0.000000,0.666786,0.582037
1,0.820831,0.820831,1.000000,0.649509,0.649509,0.000000,0.000000,0.649347,0.569275
2,0.798989,0.798989,1.000000,0.642290,0.642290,0.000000,0.000000,0.642274,0.563798
3,0.786663,0.786663,1.000000,0.638273,0.638273,0.000000,0.000000,0.638134,0.560169
4,0.775223,0.775223,1.000000,0.633047,0.633047,0.000000,0.000000,0.632888,0.557428
5,0.765628,0.765628,1.000000,0.639984,0.639984,0.000000,0.000000,0.639877,0.558409
6,0.759144,0.759144,1.000000,0.637529,0.637529,0.000000,0.000000,0.637594,0.556163
