loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.376204, 0.369631, 0.388699, 16.91 M Ops, 2.58 M Ops, 0.98 M Ops, 0.0812 M, 0.3976 %, 6.81 uJ
