snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394106,0.402691,0.393921,303.67 M Ops,12.59 M Ops,202.50 M Ops,1.1981 M,0.4392 %,942.84 uJ,0.529688,0.465850,0.739828
