epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.601697,0.601697,1.000000,0.330967,0.330967,0.000000,0.000000,0.326376,0.399296
1,0.546490,0.546490,1.000000,0.305023,0.305023,0.000000,0.000000,0.309480,0.387062
2,0.519570,0.519570,1.000000,0.300814,0.300814,0.000000,0.000000,0.299775,0.379214
3,0.502868,0.502868,1.000000,0.295583,0.295583,0.000000,0.000000,0.296472,0.376195
4,0.490596,0.490596,1.000000,0.296264,0.296264,0.000000,0.000000,0.294227,0.374464
5,0.482074,0.482074,1.000000,0.291828,0.291828,0.000000,0.000000,0.293098,0.373123
6,0.474297,0.474297,1.000000,0.290108,0.290108,0.000000,0.000000,0.293274,0.372576
7,0.468455,0.468455,1.000000,0.293606,0.293606,0.000000,0.000000,0.293869,0.373096
8,0.463091,0.463091,1.000000,0.309426,0.309426,0.000000,0.000000,0.294889,0.373338
