loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.364854, 0.354510, 0.386581, 57.25 M Ops, 7.90 M Ops, 4.66 M Ops, 0.1371 M, 0.3786 %, 28.54 uJ
