epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.389813,1.386777,0.030355,1.386932,1.383090,0.038417,0.277567,0.279837,0.172779,0.154256
1,1.384257,1.382305,0.019523,1.385824,1.382353,0.034716,0.273764,0.276166,0.164753,0.155256
2,1.381974,1.380368,0.016061,1.383987,1.381812,0.021752,0.254753,0.257168,0.145872,0.128409
3,1.380000,1.378440,0.015602,1.382818,1.381377,0.014407,0.235741,0.237704,0.149759,0.136029
4,1.378115,1.376567,0.015473,1.382196,1.380803,0.013927,0.254753,0.256177,0.200503,0.197793
5,1.376395,1.374823,0.015723,1.382171,1.380781,0.013900,0.288973,0.290152,0.210363,0.203590
6,1.374408,1.372801,0.016070,1.382977,1.381471,0.015064,0.296578,0.297611,0.205083,0.211849
7,1.372204,1.370595,0.016087,1.382528,1.381148,0.013802,0.300380,0.301282,0.208177,0.188681
8,1.369675,1.368068,0.016064,1.382171,1.380866,0.013047,0.288973,0.290093,0.200235,0.187578
9,1.369178,1.367568,0.016100,1.382292,1.381005,0.012874,0.292776,0.293823,0.203615,0.180250
10,1.368879,1.367281,0.015981,1.382406,1.381118,0.012878,0.292776,0.293823,0.203615,0.180250
11,1.368531,1.366933,0.015976,1.382438,1.381165,0.012737,0.292776,0.293823,0.203198,0.184127
12,1.368240,1.366644,0.015958,1.382289,1.381001,0.012885,0.288973,0.290035,0.201051,0.178306
13,1.368224,1.366628,0.015953,1.382270,1.380988,0.012822,0.288973,0.290035,0.201051,0.178306
14,1.368236,1.366644,0.015923,1.382240,1.380958,0.012815,0.288973,0.290035,0.201051,0.178306
15,1.368177,1.366586,0.015917,1.382243,1.380964,0.012785,0.288973,0.290035,0.201051,0.178306
16,1.368183,1.366591,0.015917,1.382274,1.380993,0.012809,0.288973,0.290035,0.201051,0.178306
17,1.368190,1.366599,0.015916,1.382284,1.381003,0.012814,0.288973,0.290035,0.201051,0.178306
18,1.368183,1.366591,0.015913,1.382283,1.381003,0.012799,0.288973,0.290035,0.201051,0.178306
19,1.368185,1.366594,0.015912,1.382298,1.381018,0.012801,0.288973,0.290035,0.201051,0.178306
20,1.368178,1.366587,0.015915,1.382280,1.381001,0.012793,0.288973,0.290035,0.201051,0.178306
21,1.368180,1.366589,0.015915,1.382283,1.381004,0.012792,0.288973,0.290035,0.201051,0.178306
22,1.368179,1.366588,0.015913,1.382284,1.381005,0.012793,0.288973,0.290035,0.201051,0.178306
23,1.368175,1.366584,0.015913,1.382296,1.381017,0.012792,0.288973,0.290035,0.201051,0.178306
24,1.368176,1.366585,0.015913,1.382287,1.381008,0.012789,0.288973,0.290035,0.201051,0.178306
25,1.368177,1.366586,0.015913,1.382286,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
26,1.368177,1.366586,0.015912,1.382285,1.381007,0.012788,0.288973,0.290035,0.201051,0.178306
27,1.368177,1.366586,0.015912,1.382285,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
28,1.368178,1.366587,0.015912,1.382285,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
29,1.368177,1.366586,0.015913,1.382285,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
30,1.368177,1.366586,0.015913,1.382285,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
31,1.368177,1.366586,0.015913,1.382286,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
32,1.368177,1.366586,0.015913,1.382285,1.381007,0.012787,0.288973,0.290035,0.201051,0.178306
33,1.368176,1.366585,0.015913,1.382286,1.381007,0.012790,0.288973,0.290035,0.201051,0.178306
34,1.368178,1.366586,0.015913,1.382286,1.381008,0.012789,0.288973,0.290035,0.201051,0.178306
35,1.368177,1.366585,0.015917,1.382288,1.381009,0.012790,0.288973,0.290035,0.201051,0.178306
36,1.368177,1.366585,0.015917,1.382288,1.381009,0.012789,0.288973,0.290035,0.201051,0.178306
37,1.368177,1.366585,0.015917,1.382288,1.381009,0.012789,0.288973,0.290035,0.201051,0.178306
38,1.368178,1.366586,0.015917,1.382288,1.381010,0.012789,0.288973,0.290035,0.201051,0.178306
39,1.368179,1.366587,0.015918,1.382288,1.381009,0.012789,0.288973,0.290035,0.201051,0.178306
40,1.368179,1.366587,0.015918,1.382288,1.381009,0.012789,0.288973,0.290035,0.201051,0.178306
41,1.368178,1.366586,0.015918,1.382289,1.381010,0.012789,0.288973,0.290035,0.201051,0.178306
42,1.368178,1.366586,0.015918,1.382289,1.381010,0.012789,0.288973,0.290035,0.201051,0.178306
43,1.368178,1.366587,0.015918,1.382288,1.381009,0.012789,0.288973,0.290035,0.201051,0.178306
44,1.368179,1.366587,0.015917,1.382290,1.381011,0.012789,0.288973,0.290035,0.201051,0.178306
45,1.368179,1.366587,0.015917,1.382288,1.381010,0.012789,0.288973,0.290035,0.201051,0.178306
46,1.368179,1.366587,0.015916,1.382289,1.381010,0.012789,0.288973,0.290035,0.201051,0.178306
47,1.368178,1.366587,0.015915,1.382289,1.381010,0.012789,0.288973,0.290035,0.201051,0.178306
48,1.368177,1.366586,0.015915,1.382288,1.381009,0.012789,0.288973,0.290035,0.201051,0.178306
