loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418944, 0.411018, 0.431289, 0.737414, 161.17 M Ops, 17.01 M Ops, 4.41 M Ops, 0.5499 M, 0.4637 %, 35.62 uJ
