step,mae,mse
0,0.237787,0.129772
1,0.286819,0.192363
2,0.316966,0.234928
3,0.333838,0.266053
4,0.346196,0.291094
5,0.350531,0.302986
6,0.355110,0.309839
7,0.359638,0.316198
8,0.358098,0.314021
9,0.359609,0.317551
10,0.359933,0.319821
11,0.359661,0.315878
12,0.359671,0.319279
13,0.361161,0.319877
14,0.365010,0.326161
15,0.367313,0.325439
16,0.365754,0.326878
17,0.361845,0.322103
18,0.361205,0.321902
19,0.359449,0.316998
20,0.361983,0.320493
21,0.359778,0.317116
22,0.360109,0.317053
23,0.367562,0.321971
24,0.374187,0.337361
25,0.380441,0.347815
26,0.378914,0.344494
27,0.385509,0.356326
28,0.384346,0.359519
29,0.380994,0.353480
30,0.382433,0.360587
31,0.384614,0.359493
32,0.383777,0.358054
33,0.379593,0.354856
34,0.380456,0.357085
35,0.383458,0.357361
36,0.380267,0.357193
37,0.381327,0.361613
38,0.384175,0.362945
39,0.381226,0.359258
40,0.380384,0.359884
41,0.379288,0.355272
42,0.378796,0.357274
43,0.378914,0.359056
44,0.378495,0.357369
45,0.376220,0.352492
46,0.377590,0.358660
47,0.375008,0.351330
48,0.383857,0.370275
49,0.388601,0.379937
50,0.391137,0.387575
51,0.395671,0.394895
52,0.393942,0.389897
53,0.397364,0.398443
54,0.399433,0.399548
55,0.402747,0.401617
56,0.404098,0.403475
57,0.406264,0.413385
58,0.405314,0.421623
59,0.399779,0.407590
60,0.398767,0.405328
61,0.397880,0.405214
62,0.398472,0.405581
63,0.396230,0.398456
64,0.396715,0.399789
65,0.399369,0.406759
66,0.399315,0.413330
67,0.397272,0.407164
68,0.397283,0.406885
69,0.399632,0.415547
70,0.396958,0.404320
71,0.395938,0.399117
72,0.400226,0.416453
73,0.406845,0.431818
74,0.404321,0.430823
75,0.406120,0.432407
76,0.407761,0.431011
77,0.415415,0.445971
78,0.414774,0.439932
79,0.416083,0.433476
80,0.416369,0.432147
81,0.419787,0.436591
82,0.415922,0.435734
83,0.410604,0.425629
84,0.407915,0.420551
85,0.407822,0.420681
86,0.407688,0.419816
87,0.407791,0.421959
88,0.413141,0.437790
89,0.412951,0.442157
90,0.411324,0.434241
91,0.411171,0.438187
92,0.411318,0.438564
93,0.409207,0.426708
94,0.411756,0.439200
95,0.409892,0.432079
96,0.409760,0.435718
97,0.411122,0.435845
98,0.408677,0.432162
99,0.408929,0.425189
100,0.414770,0.430119
101,0.415100,0.434729
102,0.422933,0.441452
103,0.423880,0.435870
104,0.425742,0.442039
105,0.414513,0.435508
106,0.417977,0.437059
107,0.418255,0.438675
108,0.417902,0.437743
109,0.419775,0.443979
110,0.416518,0.444553
111,0.414952,0.435818
112,0.413616,0.436719
113,0.414723,0.443032
114,0.416527,0.444392
115,0.416309,0.445812
116,0.416922,0.443239
117,0.417371,0.443742
118,0.413557,0.433721
119,0.412274,0.429334
120,0.414468,0.428367
121,0.417775,0.433695
122,0.416534,0.430546
123,0.416765,0.431454
124,0.418376,0.430250
125,0.420763,0.437279
126,0.422255,0.437324
127,0.426320,0.442283
128,0.426823,0.447845
129,0.427484,0.448793
130,0.431385,0.459013
131,0.428807,0.457631
132,0.428519,0.453659
133,0.429722,0.455632
134,0.428087,0.453654
135,0.425241,0.446506
136,0.427175,0.454042
137,0.427628,0.450654
138,0.428219,0.448072
139,0.427728,0.443833
140,0.427820,0.444478
141,0.430173,0.447477
142,0.429179,0.444711
143,0.427123,0.436298
144,0.430063,0.437404
145,0.439052,0.453455
146,0.431615,0.441596
147,0.431931,0.442386
148,0.434724,0.448227
149,0.436824,0.459811
150,0.436317,0.460526
151,0.438457,0.463910
152,0.437978,0.469349
153,0.439345,0.463933
154,0.438547,0.465299
155,0.431727,0.447095
156,0.431959,0.444064
157,0.434833,0.456033
158,0.436684,0.460201
159,0.433259,0.446393
160,0.432410,0.441633
161,0.433489,0.441989
162,0.433893,0.438053
163,0.432590,0.431340
164,0.433166,0.436391
165,0.431950,0.434624
166,0.434383,0.440904
167,0.433199,0.437709
168,0.435630,0.444324
169,0.441968,0.459256
170,0.446529,0.465725
171,0.445464,0.470685
172,0.450474,0.482013
173,0.449704,0.483366
174,0.449990,0.486135
175,0.454149,0.489155
176,0.453418,0.483766
177,0.452179,0.485357
178,0.452962,0.489888
179,0.451988,0.489653
180,0.450424,0.484328
181,0.446623,0.471255
182,0.447864,0.483586
183,0.444908,0.468056
184,0.447447,0.472797
185,0.448572,0.473761
186,0.449169,0.470141
187,0.446889,0.462289
188,0.452084,0.473107
189,0.452723,0.473036
190,0.447676,0.469429
191,0.452289,0.475735
192,0.451090,0.480486
193,0.449094,0.474872
194,0.449048,0.479100
195,0.457500,0.501551
196,0.458500,0.501031
197,0.453366,0.494080
198,0.458145,0.508736
199,0.454340,0.488835
200,0.457826,0.498617
201,0.458372,0.504902
202,0.465652,0.517973
203,0.462009,0.508479
204,0.456494,0.492113
205,0.458593,0.499732
206,0.457522,0.502038
207,0.457997,0.505680
208,0.452846,0.491625
209,0.453036,0.491436
210,0.454238,0.499353
211,0.448356,0.477101
212,0.456088,0.493538
213,0.458933,0.502007
214,0.454935,0.492345
215,0.453488,0.491315
216,0.454266,0.493879
217,0.453319,0.493457
218,0.454902,0.501365
219,0.453763,0.493624
220,0.455803,0.491502
221,0.454401,0.494312
222,0.458417,0.502622
223,0.460228,0.500799
224,0.458397,0.497287
225,0.462782,0.514765
226,0.464321,0.513215
227,0.465918,0.513172
228,0.460890,0.508056
229,0.457692,0.498029
230,0.461229,0.506375
231,0.455262,0.494370
232,0.453991,0.493136
233,0.453447,0.496412
234,0.457289,0.493529
235,0.449857,0.470906
236,0.453800,0.480117
237,0.457933,0.489754
238,0.465361,0.509031
239,0.458885,0.499678
240,0.453473,0.493151
241,0.452802,0.489990
242,0.461443,0.499454
243,0.459106,0.486353
244,0.465527,0.507674
245,0.462704,0.512456
246,0.461373,0.511877
247,0.465368,0.519168
248,0.460220,0.503434
249,0.454059,0.489210
250,0.461126,0.506354
251,0.456854,0.492960
252,0.457008,0.493017
253,0.452310,0.476092
254,0.449334,0.469829
255,0.449149,0.467020
256,0.451083,0.472951
257,0.454370,0.479258
258,0.452638,0.474458
259,0.452924,0.473200
260,0.456654,0.483132
261,0.460392,0.483400
262,0.455181,0.476440
263,0.453487,0.472749
264,0.457736,0.483521
265,0.452814,0.471915
266,0.447567,0.461418
267,0.449686,0.465940
268,0.459581,0.485730
269,0.453683,0.474259
270,0.447907,0.472867
271,0.448664,0.474433
272,0.446134,0.467438
273,0.460488,0.493074
274,0.460077,0.496857
275,0.453654,0.480915
276,0.454212,0.476200
277,0.450869,0.474710
278,0.453141,0.480179
279,0.449472,0.472755
280,0.451444,0.479560
281,0.450904,0.480318
282,0.446811,0.466321
283,0.447076,0.452497
284,0.446985,0.452669
285,0.445393,0.447301
286,0.447618,0.455395
287,0.446829,0.455081
288,0.446374,0.450804
289,0.445876,0.450818
290,0.447419,0.450174
291,0.449694,0.454563
292,0.451713,0.462220
293,0.456330,0.483793
294,0.447845,0.455393
295,0.456362,0.460089
296,0.449504,0.452641
297,0.451601,0.456603
298,0.449667,0.462433
299,0.444885,0.453955
300,0.443284,0.451285
301,0.439327,0.441194
302,0.439828,0.444066
303,0.438460,0.441600
304,0.439870,0.442081
305,0.437729,0.435681
306,0.437129,0.428874
307,0.447733,0.446704
308,0.443756,0.434755
309,0.447256,0.440422
310,0.454018,0.448239
311,0.451683,0.440586
312,0.450475,0.436120
313,0.446300,0.433009
314,0.440344,0.419965
315,0.450956,0.437577
316,0.451131,0.442711
317,0.451144,0.452370
318,0.452832,0.453475
319,0.453494,0.453664
320,0.450290,0.454795
321,0.457368,0.457933
322,0.462876,0.473586
323,0.460555,0.467032
324,0.461842,0.465075
325,0.463607,0.467228
326,0.461289,0.460809
327,0.455678,0.448756
328,0.448476,0.439549
329,0.453103,0.440942
330,0.458673,0.444867
331,0.456621,0.444551
332,0.459835,0.452403
333,0.458262,0.459640
334,0.457828,0.461394
335,0.452821,0.458838
336,0.464514,0.479961
337,0.463085,0.477135
338,0.462173,0.476318
339,0.467148,0.492700
340,0.468501,0.495968
341,0.467069,0.497558
342,0.478476,0.516715
343,0.476577,0.501824
344,0.471851,0.485969
345,0.467360,0.472647
346,0.477422,0.496381
347,0.465066,0.474613
348,0.462863,0.479712
349,0.460758,0.480995
350,0.458646,0.480034
351,0.452500,0.462854
352,0.446231,0.447194
353,0.451925,0.454252
354,0.454578,0.457044
355,0.455541,0.454746
356,0.457483,0.466657
357,0.463004,0.475420
358,0.470018,0.503384
359,0.479538,0.516156
360,0.484772,0.534072
361,0.474643,0.522237
362,0.470982,0.517155
363,0.468564,0.505686
364,0.483963,0.531570
365,0.480933,0.537888
366,0.478733,0.537957
367,0.470642,0.509735
368,0.475542,0.510801
369,0.481589,0.515619
370,0.489655,0.535464
371,0.495909,0.532704
372,0.475750,0.505451
373,0.482520,0.515601
374,0.479898,0.519707
375,0.476543,0.505849
376,0.474117,0.513175
377,0.473220,0.516683
378,0.473070,0.512348
379,0.472696,0.506233
380,0.483377,0.530853
381,0.486302,0.529291
382,0.489892,0.532752
383,0.486797,0.524192
384,0.491927,0.536798
385,0.490570,0.537381
