loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.426423,0.453826,0.426369,278.57 M Ops,35.97 M Ops,8.00 M Ops,1.1642 M,0.2268 %,69.17 uJ,0.533215,0.468613,0.589199
