snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.423296,0.438651,0.422735,157.82 M Ops,14.90 M Ops,55.95 M Ops,0.3299 M,0.5018 %,270.79 uJ,0.438651,0.422735,0.604421
