loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.441827, 0.440524, 0.440628, 167.42 M Ops, 26.23 M Ops, 9.93 M Ops, 0.2378 M, 0.4357 %, 69.27 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.442276, 0.441094, 0.439421, 166.76 M Ops, 26.43 M Ops, 9.27 M Ops, 0.2314 M, 0.4359 %, 66.42 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.443740, 0.442568, 0.439591, 135.14 M Ops, 19.34 M Ops, 8.50 M Ops, 0.2282 M, 0.4572 %, 56.49 uJ
