step,mae,mse
0,0.228925,0.122353
1,0.276125,0.179881
2,0.305903,0.224211
3,0.326543,0.257187
4,0.339350,0.279846
5,0.348230,0.295004
6,0.352106,0.302934
7,0.354378,0.304961
8,0.353498,0.305547
9,0.357324,0.308961
10,0.356605,0.309802
11,0.355998,0.306612
12,0.359216,0.309672
13,0.359220,0.310595
14,0.359089,0.310447
15,0.359749,0.312041
16,0.358963,0.309961
17,0.358217,0.309422
18,0.362008,0.311253
19,0.357854,0.309819
20,0.355943,0.306505
21,0.356713,0.309952
22,0.359013,0.309782
23,0.357912,0.307992
24,0.367701,0.321374
25,0.374633,0.334180
26,0.377701,0.340583
27,0.381172,0.348582
28,0.383880,0.354838
29,0.386281,0.360196
30,0.389110,0.362813
31,0.387398,0.364720
32,0.387027,0.364071
33,0.388168,0.364042
34,0.388022,0.363009
35,0.389940,0.362872
36,0.388400,0.361603
37,0.388805,0.362951
38,0.388241,0.362790
39,0.389611,0.367024
40,0.387992,0.362562
41,0.389810,0.364632
42,0.392237,0.367549
43,0.389539,0.365041
44,0.389550,0.361138
45,0.388926,0.363808
46,0.387465,0.365386
47,0.388270,0.368962
48,0.392969,0.372879
49,0.400923,0.387410
50,0.401625,0.388118
51,0.402762,0.394844
52,0.405437,0.397887
53,0.410123,0.404781
54,0.408304,0.407202
55,0.407470,0.404477
56,0.408594,0.403897
57,0.410026,0.404862
58,0.409549,0.406213
59,0.408482,0.404549
60,0.409707,0.407908
61,0.413166,0.414048
62,0.411184,0.412445
63,0.414652,0.419591
64,0.412589,0.414462
65,0.413119,0.416604
66,0.417023,0.421152
67,0.414162,0.417081
68,0.412617,0.414866
69,0.412328,0.416087
70,0.410357,0.414761
71,0.412220,0.416728
72,0.413731,0.420599
73,0.421615,0.431803
74,0.420378,0.430840
75,0.423068,0.440088
76,0.427851,0.442472
77,0.428794,0.445993
78,0.423618,0.441917
79,0.427312,0.448752
80,0.427910,0.443398
81,0.425753,0.441184
82,0.423577,0.436159
83,0.427972,0.441234
84,0.426321,0.440198
85,0.426301,0.440188
86,0.424988,0.442096
87,0.426346,0.446753
88,0.426001,0.444830
89,0.427722,0.445565
90,0.427816,0.446796
91,0.432141,0.453109
92,0.426675,0.442250
93,0.427452,0.440535
94,0.425695,0.438841
95,0.425963,0.444100
96,0.427301,0.442338
97,0.430162,0.445865
98,0.430040,0.447643
99,0.430778,0.453622
100,0.431761,0.455334
101,0.433302,0.455726
102,0.434814,0.459080
103,0.437271,0.467044
104,0.432923,0.455634
105,0.434189,0.455993
106,0.434225,0.453595
107,0.434046,0.450869
108,0.434979,0.452052
109,0.436076,0.456689
110,0.434829,0.457570
111,0.435163,0.460226
112,0.437415,0.464465
113,0.437903,0.469153
114,0.433717,0.458122
115,0.436444,0.462064
116,0.432717,0.450651
117,0.438196,0.462150
118,0.434289,0.455493
119,0.431979,0.450769
120,0.434774,0.452986
121,0.438973,0.459470
122,0.439739,0.461956
123,0.440755,0.463195
124,0.439955,0.462653
125,0.441741,0.466575
126,0.441058,0.466581
127,0.443095,0.468617
128,0.441018,0.465326
129,0.446959,0.471383
130,0.445416,0.471578
131,0.446577,0.474442
132,0.450130,0.484895
133,0.448822,0.485058
134,0.445723,0.481105
135,0.446830,0.484269
136,0.446712,0.482381
137,0.448269,0.479630
138,0.450703,0.482141
139,0.449570,0.480137
140,0.449417,0.474717
141,0.447439,0.473227
142,0.451352,0.481031
143,0.449926,0.479131
144,0.450536,0.484038
145,0.453370,0.483950
146,0.453488,0.485492
147,0.454453,0.487610
148,0.454239,0.483761
149,0.458356,0.494275
150,0.457235,0.494752
151,0.455608,0.490158
152,0.455343,0.488393
153,0.456609,0.487148
154,0.456513,0.486163
155,0.459093,0.491295
156,0.458813,0.490812
157,0.461201,0.500113
158,0.458659,0.498751
159,0.461561,0.504760
160,0.462524,0.505337
161,0.463480,0.500036
162,0.462579,0.501030
163,0.463486,0.501884
164,0.461426,0.493193
165,0.461657,0.496762
166,0.461043,0.501107
167,0.459923,0.500122
168,0.462057,0.503681
169,0.468892,0.517858
170,0.469876,0.517780
171,0.473096,0.524475
172,0.469599,0.514109
173,0.473410,0.524915
174,0.473065,0.525718
175,0.471880,0.523249
176,0.469092,0.516727
177,0.472670,0.519189
178,0.473445,0.524559
179,0.472045,0.520754
180,0.471989,0.517192
181,0.471163,0.515268
182,0.471318,0.519619
183,0.472171,0.517142
184,0.470608,0.517274
185,0.471048,0.516729
186,0.469617,0.518498
187,0.471143,0.526706
188,0.467942,0.509177
189,0.468686,0.514819
190,0.467206,0.507999
191,0.467777,0.510804
