step,mae,mse
0,0.103848,0.033606
1,0.125603,0.047371
2,0.140275,0.056801
3,0.151326,0.064501
4,0.159780,0.070681
5,0.167640,0.076885
6,0.173700,0.082007
7,0.181536,0.087825
8,0.185508,0.091986
9,0.191665,0.097409
10,0.195378,0.101218
11,0.200662,0.106051
12,0.204076,0.109574
13,0.206977,0.112486
14,0.210683,0.115889
15,0.214275,0.119638
16,0.217691,0.122972
17,0.219724,0.125801
18,0.222291,0.128417
19,0.225212,0.131597
20,0.228447,0.135345
21,0.230503,0.137826
22,0.232579,0.139936
23,0.235008,0.142893
24,0.237001,0.145176
25,0.238526,0.147769
26,0.240106,0.149718
27,0.242188,0.152767
28,0.243771,0.154423
29,0.245677,0.156613
30,0.248882,0.160354
31,0.250780,0.163120
32,0.251191,0.164259
33,0.253235,0.166579
34,0.254152,0.167802
35,0.254322,0.168576
36,0.255121,0.169910
37,0.256687,0.172244
38,0.257457,0.173772
39,0.259095,0.176372
40,0.261708,0.179115
41,0.261230,0.180057
42,0.261657,0.181310
43,0.262986,0.182478
44,0.264553,0.184612
45,0.265313,0.185966
46,0.266099,0.187900
47,0.266537,0.188706
48,0.267674,0.191335
49,0.269792,0.193615
50,0.270028,0.194630
51,0.271013,0.196078
52,0.271326,0.197133
53,0.271617,0.198433
54,0.272175,0.199288
55,0.272813,0.200245
56,0.273499,0.201263
57,0.274117,0.202463
58,0.273816,0.202784
59,0.274445,0.203714
60,0.274977,0.204711
61,0.275867,0.206020
62,0.275890,0.206975
63,0.276570,0.207956
64,0.276668,0.209034
65,0.277162,0.209788
66,0.277857,0.211223
67,0.278160,0.211706
68,0.278783,0.213179
69,0.279137,0.213885
70,0.279456,0.214934
71,0.279485,0.215372
72,0.279999,0.216402
73,0.280161,0.217774
74,0.281462,0.219657
75,0.280956,0.219063
76,0.281257,0.220015
77,0.281167,0.219708
78,0.281498,0.219753
79,0.281792,0.221064
80,0.282542,0.221587
81,0.282647,0.222207
82,0.282790,0.222827
83,0.282741,0.223588
84,0.283333,0.224507
85,0.283644,0.225260
86,0.283303,0.225119
87,0.283608,0.225612
88,0.284237,0.227053
89,0.284336,0.226767
90,0.284599,0.227423
91,0.284703,0.228061
92,0.285446,0.229044
93,0.286262,0.229178
94,0.286468,0.230079
95,0.287834,0.232623
