epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.480371,0.480371,0.996937,0.028911,0.669072,0.669072,0.987990,0.032844,1.005065,0.659687
1,0.464684,0.464684,0.996996,0.035370,0.656243,0.656243,0.988123,0.037526,0.985995,0.649526
2,0.460437,0.460437,0.996968,0.039087,0.654844,0.654844,0.988117,0.039328,0.981220,0.647924
3,0.457929,0.457929,0.997037,0.040509,0.655147,0.655147,0.988216,0.040773,0.978530,0.647770
4,0.455938,0.455938,0.997080,0.041563,0.654312,0.654312,0.988228,0.040555,0.976386,0.647371
5,0.454636,0.454636,0.997095,0.041788,0.654101,0.654101,0.988328,0.039581,0.973803,0.646970
6,0.453441,0.453441,0.997095,0.041551,0.651635,0.651635,0.988301,0.040401,0.969405,0.644531
7,0.452786,0.452786,0.997088,0.041496,0.654481,0.654481,0.988323,0.039650,0.973206,0.646463
8,0.452080,0.452080,0.997057,0.041349,0.656222,0.656222,0.988325,0.040732,0.976276,0.647996
9,0.451623,0.451623,0.997061,0.041321,0.653550,0.653550,0.988278,0.040867,0.970355,0.645315
