loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.324164,0.542210,0.324135,109481.56 M Ops,15968.92 M Ops,1864.24 M Ops,4.5550 M,0.4868 %,22947.52 uJ,0.576290,0.347490,0.637449
