epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.601510,0.348091,0.281577,0.141429,0.505837,0.321726,0.204567,0.161517,0.504521,0.321782
1,0.502380,0.318018,0.204847,0.193777,0.474320,0.328520,0.162000,0.248942,0.516320,0.328453
2,0.474295,0.332431,0.157627,0.497510,0.413847,0.330370,0.092752,0.756474,0.521876,0.330433
3,0.420324,0.318730,0.112883,0.694933,0.400576,0.320644,0.088813,0.732788,0.509491,0.320633
4,0.410620,0.311647,0.109970,0.690494,0.394801,0.316158,0.087381,0.714120,0.506631,0.316089
5,0.406087,0.307800,0.109209,0.682347,0.393098,0.314441,0.087397,0.708276,0.503088,0.314473
6,0.404287,0.305792,0.109438,0.675789,0.391922,0.313913,0.086677,0.698237,0.503491,0.313963
7,0.403028,0.304560,0.109409,0.670593,0.389293,0.311820,0.086082,0.690304,0.499518,0.311884
8,0.402230,0.303647,0.109536,0.666081,0.388957,0.311119,0.086487,0.687332,0.501943,0.310941
9,0.401727,0.303173,0.109504,0.663650,0.387970,0.310172,0.086442,0.682748,0.496729,0.309981
10,0.401450,0.302938,0.109457,0.661831,0.389326,0.311602,0.086360,0.677518,0.499910,0.311493
11,0.400530,0.302438,0.108991,0.660113,0.387643,0.310082,0.086179,0.676221,0.498097,0.310164
12,0.400325,0.302068,0.109175,0.659467,0.389879,0.311708,0.086857,0.674814,0.499790,0.311737
13,0.399380,0.301993,0.108208,0.660888,0.388041,0.310141,0.086556,0.676839,0.496024,0.310154
14,0.398842,0.301810,0.107814,0.662585,0.387709,0.310451,0.085842,0.676582,0.497864,0.310340
