epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.521979,0.353987,0.399980,0.202094,0.442482,0.315892,0.301403,0.228213,0.216699,0.315890
1,0.447547,0.347579,0.238021,0.234122,0.392380,0.314321,0.185856,0.249431,0.215498,0.314334
2,0.420437,0.345932,0.177393,0.234740,0.399419,0.314137,0.203053,0.242791,0.215819,0.314109
3,0.431267,0.344703,0.206105,0.236604,0.423211,0.315442,0.256592,0.239019,0.217522,0.315433
4,0.434657,0.343664,0.216649,0.249558,0.387266,0.315460,0.170966,0.268650,0.217611,0.315473
0,0.522020,0.354022,0.399996,0.149655,0.429937,0.315438,0.272617,0.164728,0.216202,0.315436
1,0.433919,0.347411,0.205971,0.177523,0.388213,0.314145,0.176353,0.189186,0.214882,0.314159
2,0.421577,0.345589,0.180924,0.207100,0.385628,0.313942,0.170681,0.219456,0.215558,0.313914
3,0.407681,0.344246,0.151035,0.207019,0.381148,0.315391,0.156565,0.212060,0.217836,0.315380
4,0.407128,0.343534,0.151415,0.203605,0.382582,0.315247,0.160321,0.218131,0.217629,0.315261
5,0.401783,0.342882,0.140240,0.227652,0.370505,0.314035,0.134453,0.233206,0.215970,0.314013
