snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.422956,0.440536,0.422219,157.94 M Ops,16.04 M Ops,5.83 M Ops,0.3347 M,0.4133 %,41.24 uJ,0.440536,0.422219,0.602720
