epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.684367,0.473816,0.210551,0.135890,0.554515,0.473729,0.080785,0.134716,0.744093,0.474282
1,0.516940,0.459228,0.057712,0.134209,0.512266,0.468827,0.043439,0.137327,0.735852,0.468640
2,0.491159,0.453849,0.037310,0.137668,0.499140,0.465992,0.033148,0.138378,0.732948,0.466441
3,0.479908,0.450486,0.029423,0.140460,0.491958,0.464962,0.026996,0.141398,0.726622,0.465111
4,0.473191,0.447929,0.025262,0.142434,0.487313,0.463043,0.024270,0.145039,0.725460,0.463162
5,0.469185,0.445946,0.023239,0.144593,0.485800,0.463751,0.022049,0.146399,0.728692,0.464391
6,0.466158,0.444275,0.021883,0.146960,0.484104,0.463086,0.021018,0.148392,0.725811,0.463169
7,0.463582,0.442705,0.020876,0.149236,0.482095,0.461718,0.020377,0.150145,0.726773,0.462084
8,0.461588,0.441319,0.020269,0.152385,0.483579,0.464068,0.019511,0.153270,0.734043,0.464705
9,0.459614,0.439966,0.019648,0.155521,0.483146,0.464212,0.018935,0.157042,0.732144,0.463791
10,0.457821,0.438754,0.019068,0.158378,0.480865,0.462378,0.018487,0.159138,0.728453,0.462336
