loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.358809, 0.358100, 0.387182, 162.18 M Ops, 22.47 M Ops, 8.60 M Ops, 0.4661 M, 0.3858 %, 59.79 uJ
