step,mae,mse
0,0.178361,0.076967
1,0.196244,0.092943
2,0.211564,0.106308
3,0.219774,0.114538
4,0.228897,0.123687
5,0.234496,0.129662
6,0.238037,0.136295
7,0.243519,0.142320
8,0.247462,0.147862
9,0.251884,0.153648
10,0.253878,0.157374
11,0.255392,0.160969
12,0.259407,0.167394
13,0.262402,0.172484
14,0.263989,0.176165
15,0.265505,0.178785
16,0.268515,0.182900
17,0.270089,0.186384
18,0.271050,0.189448
19,0.274570,0.193492
20,0.275079,0.195804
21,0.277287,0.199599
22,0.277136,0.199719
23,0.280461,0.204079
24,0.286782,0.211516
25,0.291446,0.217015
26,0.296844,0.224491
27,0.299384,0.227145
28,0.303212,0.232256
29,0.303888,0.232959
30,0.306537,0.235832
31,0.308301,0.238715
32,0.309518,0.242858
33,0.311648,0.245011
34,0.312220,0.247596
35,0.313411,0.249072
36,0.316216,0.254163
37,0.317023,0.254475
38,0.318515,0.257454
39,0.319061,0.258704
40,0.321550,0.262580
41,0.322642,0.264748
42,0.323763,0.267630
43,0.324615,0.267870
44,0.325821,0.270295
45,0.326515,0.271352
46,0.326067,0.271699
47,0.328823,0.276217
48,0.331473,0.279610
49,0.334250,0.282003
50,0.338024,0.288342
51,0.341450,0.295495
52,0.342588,0.298183
53,0.344003,0.299156
54,0.344172,0.300519
55,0.346985,0.306507
56,0.347779,0.306989
57,0.348761,0.310251
58,0.348417,0.310622
59,0.350061,0.312601
60,0.351562,0.315704
61,0.352438,0.315595
62,0.352286,0.316062
63,0.353062,0.318245
64,0.353115,0.319211
65,0.355454,0.323002
66,0.354545,0.321529
67,0.354525,0.321816
68,0.356971,0.326332
69,0.358838,0.327694
70,0.357489,0.327852
71,0.360356,0.331749
72,0.362063,0.332499
73,0.363658,0.334060
74,0.365018,0.336724
75,0.367908,0.340823
76,0.368713,0.340003
77,0.370467,0.344373
78,0.370907,0.344735
79,0.370580,0.344307
80,0.372984,0.346309
81,0.372905,0.347803
82,0.372061,0.346086
83,0.373263,0.347475
84,0.374151,0.348424
85,0.373914,0.346367
86,0.373510,0.349297
87,0.373409,0.348797
88,0.374037,0.348937
89,0.374117,0.350329
90,0.372999,0.348569
91,0.373554,0.347887
92,0.374448,0.350251
93,0.375999,0.353746
94,0.374528,0.350000
95,0.375416,0.352031
96,0.376774,0.354148
97,0.377903,0.357055
98,0.379445,0.359246
99,0.379444,0.358470
100,0.380163,0.360859
101,0.381686,0.361449
102,0.381127,0.361301
103,0.381643,0.362970
104,0.382718,0.365596
105,0.383820,0.366436
106,0.384151,0.368396
107,0.384936,0.368001
108,0.385920,0.370367
109,0.387019,0.372062
110,0.386962,0.373669
111,0.388244,0.373287
112,0.389272,0.376140
113,0.390049,0.374656
114,0.390027,0.377630
115,0.390670,0.375716
116,0.390537,0.377875
117,0.391895,0.378925
118,0.391388,0.378679
119,0.392839,0.381280
120,0.396298,0.387246
121,0.397577,0.388514
122,0.398377,0.390012
123,0.399540,0.393470
124,0.401816,0.395561
125,0.403175,0.396293
126,0.403058,0.396848
127,0.405789,0.400710
128,0.406689,0.403110
129,0.406684,0.404339
130,0.405227,0.404332
131,0.407599,0.404722
132,0.408845,0.406929
133,0.409555,0.408067
134,0.408587,0.407487
135,0.409234,0.407654
136,0.411557,0.410944
137,0.412446,0.410967
138,0.412283,0.412524
139,0.413738,0.412252
140,0.414730,0.415506
141,0.415766,0.416694
142,0.415703,0.416688
143,0.415739,0.416574
144,0.418348,0.421710
145,0.420868,0.424150
146,0.421015,0.423876
147,0.422992,0.428082
148,0.423883,0.430548
149,0.424787,0.431629
150,0.425528,0.430812
151,0.425457,0.431139
152,0.427590,0.438247
153,0.427597,0.435091
154,0.427810,0.434565
155,0.427086,0.433437
156,0.427398,0.434957
157,0.428662,0.434388
158,0.429218,0.437617
159,0.429684,0.438742
160,0.430689,0.439884
161,0.431175,0.440424
162,0.430430,0.440451
163,0.430725,0.438612
164,0.432329,0.440058
165,0.432512,0.439959
166,0.432421,0.443665
167,0.431831,0.440861
168,0.435444,0.445435
169,0.436237,0.446209
170,0.437709,0.446010
171,0.438779,0.449838
172,0.440862,0.452164
173,0.441088,0.449745
174,0.442551,0.454153
175,0.442495,0.456252
176,0.443663,0.456075
177,0.443734,0.457773
178,0.444213,0.459481
179,0.444150,0.459466
180,0.444799,0.458220
181,0.446031,0.458824
182,0.446884,0.461123
183,0.446891,0.460033
184,0.448763,0.463752
185,0.449119,0.464823
186,0.449110,0.463094
187,0.449218,0.462236
188,0.449177,0.462599
189,0.449948,0.462543
190,0.449095,0.462650
191,0.449952,0.462394
192,0.450362,0.462608
193,0.452888,0.466530
194,0.453307,0.465189
195,0.452967,0.464552
196,0.453166,0.468455
197,0.454848,0.469942
198,0.453777,0.468942
199,0.454757,0.469242
200,0.455158,0.469334
201,0.455476,0.474178
202,0.454979,0.470825
203,0.453907,0.470841
204,0.455216,0.472289
205,0.455897,0.471499
206,0.455165,0.472656
207,0.455266,0.471819
208,0.456083,0.471455
209,0.457025,0.475256
210,0.456690,0.475031
211,0.455902,0.472227
212,0.457458,0.475035
213,0.458231,0.475681
214,0.457609,0.475099
215,0.459281,0.477974
216,0.460897,0.478099
217,0.461178,0.479800
218,0.461937,0.482104
219,0.465107,0.485008
220,0.465006,0.485405
221,0.464859,0.483486
222,0.465662,0.483940
223,0.466406,0.486131
224,0.466864,0.488045
225,0.465466,0.484915
226,0.465955,0.485237
227,0.467503,0.488545
228,0.467418,0.486592
229,0.468348,0.488343
230,0.468152,0.488857
231,0.469278,0.489192
232,0.470178,0.493443
233,0.470188,0.491831
234,0.470316,0.492127
235,0.469483,0.488789
236,0.470606,0.492212
237,0.470189,0.491860
238,0.469971,0.491814
239,0.471182,0.491680
240,0.472208,0.492777
241,0.472355,0.493152
242,0.472123,0.491749
243,0.474286,0.496582
244,0.475137,0.495790
245,0.474026,0.495692
246,0.474044,0.496456
247,0.475586,0.497857
248,0.474479,0.495864
249,0.474297,0.493772
250,0.473231,0.491889
251,0.475032,0.495322
252,0.476771,0.499206
253,0.475958,0.495528
254,0.475680,0.495796
255,0.477215,0.496192
256,0.477938,0.497211
257,0.478745,0.496799
258,0.477068,0.494650
259,0.478991,0.496434
260,0.479030,0.494363
261,0.479291,0.496357
262,0.478047,0.492420
263,0.479829,0.494500
264,0.479607,0.493228
265,0.482051,0.495328
