epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.847941,0.693323,1.002558,0.747930,0.692274,0.803586,0.518445,0.518445,0.518431,0.518447
1,0.606386,0.689084,0.523688,0.618569,0.689688,0.547449,0.539160,0.539160,0.521554,0.545919
2,0.534145,0.678545,0.389746,0.713835,0.683992,0.743678,0.550511,0.550511,0.544525,0.553314
3,0.534499,0.661934,0.407065,0.768530,0.686735,0.850325,0.568672,0.568672,0.568415,0.568836
4,0.538995,0.629973,0.448018,0.798197,0.710507,0.885888,0.557605,0.557605,0.554087,0.559482
5,0.533490,0.581827,0.485153,0.821882,0.762304,0.881460,0.555902,0.555902,0.545505,0.561533
6,0.515570,0.509715,0.521424,0.863149,0.859622,0.866676,0.550227,0.550227,0.537120,0.556643
7,0.489347,0.419145,0.559548,0.917346,0.966416,0.868276,0.550511,0.550511,0.542650,0.554240
8,0.491805,0.392822,0.590789,0.951762,1.037631,0.865892,0.540863,0.540863,0.534054,0.543399
9,0.491718,0.386584,0.596852,0.985650,1.095183,0.876118,0.541146,0.541146,0.526047,0.547156
10,0.460009,0.326437,0.593580,1.014232,1.151489,0.876975,0.543984,0.543984,0.530510,0.549688
11,0.440236,0.284415,0.596056,0.993538,1.094022,0.893055,0.538309,0.538309,0.534961,0.539445
12,0.434838,0.274959,0.594718,1.000580,1.107477,0.893684,0.534904,0.534904,0.527089,0.537374
13,0.432380,0.273575,0.591186,0.957740,1.051395,0.864085,0.539160,0.539160,0.539160,0.539160
14,0.421569,0.264892,0.578245,0.927635,0.998830,0.856440,0.552497,0.552497,0.551800,0.552826
15,0.408945,0.252062,0.565828,0.940566,1.039919,0.841213,0.528377,0.528377,0.526029,0.528950
16,0.397799,0.239289,0.556309,0.944968,1.048633,0.841303,0.525539,0.525539,0.524214,0.525827
17,0.388075,0.229454,0.546696,0.934611,1.026024,0.843198,0.526390,0.526390,0.526299,0.526411
18,0.379171,0.221349,0.536992,0.914965,0.990074,0.839857,0.535471,0.535471,0.535471,0.535471
19,0.372185,0.215041,0.529329,0.917321,0.989728,0.844914,0.532350,0.532350,0.532344,0.532351
20,0.366603,0.210977,0.522229,0.912408,0.979527,0.845288,0.530931,0.530931,0.530799,0.530965
21,0.361657,0.207323,0.515991,0.908909,0.968407,0.849411,0.528093,0.528093,0.528082,0.528096
22,0.358368,0.205668,0.511068,0.910122,0.968193,0.852050,0.538876,0.538876,0.538841,0.538888
23,0.355283,0.204436,0.506129,0.915353,0.978710,0.851996,0.541146,0.541146,0.541018,0.541193
24,0.353035,0.204926,0.501145,0.906806,0.954423,0.859188,0.538593,0.538593,0.537964,0.538804
25,0.350500,0.204035,0.496966,0.906729,0.956797,0.856662,0.538025,0.538025,0.535763,0.538781
26,0.348023,0.203856,0.492191,0.919664,0.980306,0.859022,0.539444,0.539444,0.534169,0.541315
27,0.345781,0.204070,0.487491,0.925751,0.994030,0.857472,0.538025,0.538025,0.531174,0.540386
28,0.344277,0.204847,0.483707,0.933510,1.006452,0.860568,0.540579,0.540579,0.528546,0.545193
29,0.341988,0.206164,0.477813,0.954751,1.050618,0.858885,0.538309,0.538309,0.515476,0.547207
30,0.340252,0.207029,0.473476,0.967201,1.076624,0.857777,0.530363,0.530363,0.503410,0.538783
31,0.339379,0.209181,0.469576,0.966612,1.072378,0.860845,0.522418,0.522418,0.501673,0.526896
32,0.338234,0.211328,0.465139,0.948098,1.040784,0.855412,0.541146,0.541146,0.525242,0.547513
33,0.337200,0.213864,0.460536,0.914819,0.978661,0.850977,0.548808,0.548808,0.542919,0.551460
34,0.333152,0.212795,0.453508,0.905636,0.963338,0.847934,0.537174,0.537174,0.534737,0.537969
35,0.328065,0.209033,0.447096,0.900038,0.959427,0.840649,0.523837,0.523837,0.523775,0.523849
36,0.323434,0.205221,0.441646,0.893618,0.946496,0.840740,0.528661,0.528661,0.527091,0.529046
37,0.320538,0.203031,0.438045,0.886156,0.932669,0.839643,0.528661,0.528661,0.527816,0.528867
38,0.318267,0.201645,0.434889,0.883053,0.925121,0.840985,0.527526,0.527526,0.527334,0.527570
39,0.316705,0.200871,0.432538,0.881167,0.921260,0.841073,0.531782,0.531782,0.531757,0.531789
40,0.315345,0.200513,0.430177,0.882821,0.923544,0.842099,0.534904,0.534904,0.534490,0.535028
41,0.314234,0.200338,0.428130,0.883397,0.923536,0.843258,0.533768,0.533768,0.532668,0.534090
42,0.313029,0.200067,0.425990,0.885644,0.927389,0.843900,0.535755,0.535755,0.533518,0.536454
43,0.312133,0.199927,0.424339,0.887724,0.930222,0.845226,0.538309,0.538309,0.535562,0.539237
44,0.311507,0.199826,0.423188,0.886530,0.927853,0.845208,0.536322,0.536322,0.533862,0.537106
45,0.310877,0.199868,0.421885,0.885168,0.924635,0.845701,0.537741,0.537741,0.536408,0.538180
46,0.310288,0.199845,0.420731,0.883357,0.920987,0.845728,0.539728,0.539728,0.539175,0.539919
47,0.309876,0.199765,0.419987,0.883099,0.920270,0.845928,0.536039,0.536039,0.535781,0.536119
48,0.309523,0.199652,0.419394,0.882629,0.919563,0.845695,0.540011,0.540011,0.539768,0.540096
49,0.309431,0.199586,0.419276,0.883389,0.920964,0.845814,0.538876,0.538876,0.538633,0.538959
