snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.457495,0.464270,0.456761,294.07 M Ops,14.67 M Ops,192.20 M Ops,1.1409 M,0.5231 %,897.34 uJ,0.525956,0.510589,0.574524
