loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.338374,0.310118,0.338917,114.71 M Ops,19.99 M Ops,5.42 M Ops,0.2010 M,0.2039 %,42.92 uJ,0.310118,0.338917,0.719204
