step,mae,mse
0,0.224748,0.119482
1,0.274796,0.179093
2,0.304857,0.223833
3,0.325602,0.258207
4,0.337879,0.282409
5,0.348053,0.297896
6,0.350762,0.304122
7,0.358638,0.314431
8,0.359789,0.315816
9,0.361732,0.317484
10,0.359229,0.316101
11,0.364071,0.320603
12,0.364590,0.322473
13,0.362234,0.320015
14,0.358564,0.316398
15,0.360103,0.312942
16,0.359062,0.313756
17,0.358769,0.314768
18,0.356424,0.314857
19,0.358372,0.317575
20,0.357775,0.319577
21,0.356428,0.317462
22,0.355718,0.313900
23,0.357162,0.316480
24,0.364597,0.327971
25,0.372880,0.339655
26,0.380023,0.350268
27,0.384054,0.357406
28,0.384993,0.364104
29,0.384150,0.364979
30,0.386972,0.366103
31,0.387040,0.366885
32,0.387741,0.368875
33,0.388625,0.369322
34,0.386779,0.367023
35,0.388610,0.366359
36,0.388517,0.367806
37,0.388416,0.367751
38,0.388262,0.366714
39,0.387844,0.366125
40,0.386100,0.366895
41,0.386073,0.365954
42,0.385637,0.366415
43,0.387039,0.366022
44,0.384421,0.366144
45,0.384623,0.366179
46,0.386659,0.371646
47,0.386064,0.370553
48,0.394259,0.380928
49,0.403174,0.394287
50,0.407074,0.399008
51,0.407710,0.402958
52,0.410750,0.412447
53,0.409945,0.411802
54,0.408709,0.411639
55,0.411851,0.414649
56,0.409736,0.411768
57,0.408054,0.408647
58,0.411620,0.410898
59,0.411364,0.408979
60,0.409835,0.410391
61,0.409632,0.408124
62,0.408799,0.410167
63,0.409406,0.411814
64,0.408507,0.412503
65,0.408437,0.408910
66,0.408773,0.412377
67,0.410501,0.415241
68,0.406738,0.414794
69,0.405892,0.410156
70,0.409574,0.418635
71,0.409748,0.416195
72,0.412206,0.423383
73,0.416282,0.428704
74,0.417619,0.434898
75,0.420068,0.437777
76,0.421807,0.448147
77,0.422331,0.446589
78,0.422131,0.443354
79,0.423872,0.441107
80,0.425708,0.447005
81,0.424223,0.442495
82,0.427687,0.449336
83,0.426987,0.445533
84,0.429038,0.450495
85,0.425483,0.443514
86,0.424834,0.447253
87,0.427595,0.455909
88,0.427073,0.458727
89,0.424296,0.448779
90,0.424600,0.452469
91,0.426156,0.450198
92,0.425517,0.455650
93,0.426642,0.451769
94,0.426634,0.454537
95,0.428133,0.454591
96,0.426455,0.454141
97,0.427777,0.450592
98,0.432297,0.462956
99,0.431779,0.461173
100,0.433879,0.468671
101,0.434003,0.462839
102,0.431943,0.456627
103,0.437391,0.466979
104,0.436665,0.466646
105,0.431772,0.457529
106,0.442892,0.469901
107,0.441725,0.469972
108,0.437497,0.469189
109,0.433276,0.463620
110,0.431331,0.460281
111,0.429874,0.453773
112,0.429510,0.452755
113,0.428014,0.450311
114,0.428798,0.450454
115,0.430038,0.451364
116,0.433784,0.462982
117,0.431836,0.457122
118,0.433231,0.460035
119,0.433027,0.461748
120,0.433933,0.463483
121,0.436910,0.463517
122,0.439232,0.467432
123,0.441780,0.472002
124,0.442763,0.481862
125,0.442043,0.475425
126,0.444305,0.480229
127,0.451463,0.492014
128,0.448841,0.491964
129,0.445113,0.480468
130,0.449528,0.489073
131,0.448437,0.491651
132,0.448112,0.495048
133,0.448296,0.494550
134,0.447007,0.486626
135,0.447851,0.490367
136,0.445483,0.487177
137,0.445046,0.482477
138,0.447605,0.485775
139,0.448205,0.486923
140,0.444980,0.481660
141,0.449411,0.486384
142,0.446256,0.483731
143,0.446949,0.485950
144,0.450596,0.490755
145,0.453162,0.492081
146,0.454997,0.493586
147,0.459848,0.502183
148,0.458350,0.505207
149,0.458509,0.499748
150,0.458219,0.497499
151,0.462111,0.507670
152,0.461427,0.503807
153,0.460768,0.503973
154,0.461974,0.505246
155,0.467840,0.517351
156,0.464199,0.518386
157,0.461884,0.515136
158,0.460855,0.513477
159,0.463626,0.519842
160,0.463247,0.522768
161,0.461769,0.511866
162,0.462369,0.514053
163,0.462685,0.508805
164,0.462067,0.511739
165,0.464147,0.516099
166,0.462205,0.516988
167,0.457119,0.503497
168,0.464678,0.514855
169,0.466926,0.515649
170,0.467309,0.520022
171,0.472813,0.527468
172,0.470609,0.529253
173,0.472654,0.532295
174,0.472880,0.528494
175,0.476656,0.542292
176,0.474972,0.543162
177,0.475102,0.538704
178,0.479733,0.549048
179,0.475921,0.539971
180,0.476230,0.544965
181,0.475279,0.542090
182,0.476361,0.543009
183,0.474640,0.541400
184,0.471857,0.533617
185,0.470391,0.528683
186,0.473213,0.532623
187,0.471404,0.529969
188,0.470703,0.530458
189,0.469204,0.528498
190,0.468757,0.526089
191,0.466370,0.521682
