snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.422069,0.437031,0.421643,157.94 M Ops,16.38 M Ops,5.83 M Ops,0.3347 M,0.4160 %,41.55 uJ,0.437031,0.421643,0.605882
