loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.488045, 0.463813, 0.456615, 0.574943, 107.65 M Ops, 3.57 M Ops, 89.70 M Ops, 0.5358 M, 0.4573 %, 415.84 uJ
