epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.657627,3.257003,0.058251,1.643450,3.256951,0.029948,0.049412,0.045843,0.008131,0.004684
1,1.629409,3.213971,0.044848,1.644155,3.247339,0.040971,0.048235,0.046899,0.013484,0.016932
2,1.583258,3.131223,0.035293,1.638693,3.247735,0.029650,0.060000,0.062821,0.014473,0.009020
3,1.536433,3.042606,0.030261,1.630476,3.223150,0.037802,0.068235,0.071795,0.010769,0.005877
4,1.477570,2.921848,0.033292,1.580339,3.121814,0.038865,0.085882,0.087871,0.030050,0.082362
5,1.397366,2.754296,0.040436,1.523359,2.990429,0.056289,0.125882,0.122723,0.058105,0.089526
6,1.297775,2.550376,0.045173,1.463342,2.875968,0.050716,0.151765,0.145071,0.074659,0.114520
7,1.192677,2.344595,0.040760,1.418231,2.794830,0.041633,0.187059,0.180193,0.109207,0.125023
8,1.097573,2.158431,0.036715,1.384365,2.729611,0.039119,0.208235,0.201897,0.131924,0.170522
9,1.010255,1.988224,0.032287,1.341121,2.636025,0.046216,0.241176,0.240968,0.177585,0.204132
10,0.932094,1.834645,0.029543,1.309588,2.588318,0.030858,0.265882,0.268767,0.201711,0.278236
11,0.849836,1.673352,0.026319,1.272416,2.519873,0.024960,0.295294,0.297591,0.234424,0.325214
12,0.757693,1.491390,0.023995,1.238639,2.454129,0.023149,0.322353,0.326286,0.265151,0.366272
13,0.675759,1.328650,0.022868,1.234866,2.447818,0.021914,0.330588,0.338670,0.286241,0.441986
14,0.609660,1.197915,0.021406,1.236933,2.452747,0.021120,0.320000,0.323460,0.283723,0.441565
15,0.555106,1.089634,0.020578,1.227236,2.433686,0.020786,0.338824,0.340669,0.309115,0.473431
16,0.512056,1.004124,0.019988,1.179886,2.339547,0.020224,0.387059,0.388049,0.349497,0.446560
17,0.473549,0.927685,0.019413,1.172395,2.324787,0.020004,0.372941,0.375237,0.352658,0.475099
18,0.446100,0.873279,0.018921,1.162648,2.305388,0.019908,0.397647,0.397732,0.370736,0.449015
19,0.422603,0.826778,0.018429,1.152669,2.285581,0.019758,0.397647,0.401099,0.376164,0.439343
20,0.407696,0.797459,0.017934,1.148958,2.278569,0.019348,0.411765,0.409622,0.384625,0.447937
21,0.397207,0.776865,0.017548,1.149845,2.280546,0.019143,0.408235,0.410031,0.384114,0.439074
22,0.390066,0.762846,0.017286,1.147186,2.275227,0.019145,0.409412,0.409059,0.384678,0.445795
23,0.385065,0.752972,0.017158,1.147358,2.275632,0.019084,0.408235,0.408124,0.384552,0.441438
24,0.381394,0.745779,0.017009,1.147114,2.275242,0.018987,0.411765,0.411352,0.387223,0.439741
25,0.378786,0.740714,0.016859,1.147381,2.275791,0.018972,0.414118,0.413341,0.389127,0.441830
26,0.377109,0.737454,0.016764,1.147561,2.276092,0.019029,0.409412,0.408858,0.385029,0.434176
27,0.376083,0.735506,0.016660,1.147195,2.275422,0.018968,0.414118,0.413521,0.389973,0.437894
28,0.375542,0.734419,0.016666,1.147091,2.275218,0.018963,0.408235,0.408260,0.384948,0.433049
29,0.375275,0.733938,0.016613,1.147200,2.275431,0.018970,0.411765,0.411326,0.388771,0.440399
