loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.337972,0.305987,0.338149,195.10 M Ops,7.84 M Ops,109.05 M Ops,0.5554 M,0.4365 %,508.67 uJ,0.373678,0.381242,0.800371
