loss, overall_acc, average_acc, f1, precision, sensitivity, total_op, ACop, MACop, capacity, firing_rate, energy, acc0, acc1, acc2, acc3, acc4, acc5, acc6, acc7, acc8
0.184366, 0.983784, 0.983549, 0.981579, 0.980082, 0.983549, 68.80 M Ops, 3.74 M Ops, 7.27 M Ops, 2.9988 M, 0.5062 %, 36.78 uJ, 1.000000, 1.000000, 0.988636, 0.977273, 1.000000, 1.000000, 0.975000, 0.980000, 0.931035
