epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.482621,2.197051,1.006334,1.493932,2.199862,1.023312,0.121622,0.146212,0.114509,0.114716
1,1.270090,1.873871,0.867570,0.947145,1.408788,0.639384,0.821622,0.842444,0.782268,0.848824
2,0.903907,1.272630,0.658091,0.601410,0.705522,0.532002,0.859459,0.879025,0.843954,0.884091
3,0.686236,0.911590,0.536000,0.453387,0.459850,0.449078,0.940541,0.951789,0.942790,0.941728
4,0.582114,0.753373,0.467942,0.398908,0.315440,0.454554,0.964865,0.973051,0.966951,0.962526
5,0.495014,0.647791,0.393163,0.327279,0.243558,0.383093,0.972973,0.976226,0.973099,0.971492
6,0.431352,0.581797,0.331056,0.272089,0.212199,0.312015,0.978378,0.978809,0.977057,0.976280
7,0.383889,0.542853,0.277912,0.242702,0.187861,0.279263,0.983784,0.984509,0.982529,0.981378
8,0.356353,0.520848,0.246690,0.225157,0.182566,0.253551,0.981081,0.982287,0.979234,0.976591
9,0.338443,0.512236,0.222581,0.223778,0.170828,0.259078,0.983784,0.981637,0.980716,0.980197
10,0.332322,0.506749,0.216037,0.225344,0.177468,0.257261,0.983784,0.983549,0.980864,0.978610
11,0.322984,0.502449,0.203341,0.227025,0.199664,0.245265,0.983784,0.982597,0.982004,0.982114
12,0.315462,0.498921,0.193156,0.216087,0.196374,0.229229,0.978378,0.981024,0.976831,0.973143
13,0.313594,0.497673,0.190875,0.207822,0.181562,0.225328,0.981081,0.984855,0.980548,0.976763
14,0.303975,0.496391,0.175697,0.205313,0.170813,0.228312,0.986486,0.986327,0.984981,0.983989
15,0.293398,0.494752,0.159162,0.200567,0.164934,0.224323,0.986486,0.984812,0.983426,0.982508
16,0.287863,0.493302,0.150904,0.207083,0.186896,0.220542,0.981081,0.982287,0.979234,0.976591
17,0.282211,0.491204,0.142883,0.205663,0.190811,0.215564,0.975676,0.977193,0.972932,0.969295
18,0.277451,0.490143,0.135655,0.192704,0.181882,0.199918,0.981081,0.979718,0.977782,0.976674
19,0.271924,0.489282,0.127019,0.189942,0.180409,0.196298,0.983784,0.986118,0.982956,0.980108
20,0.266534,0.488946,0.118259,0.188799,0.183202,0.192530,0.983784,0.983549,0.981579,0.980082
21,0.261604,0.488515,0.110331,0.187429,0.184377,0.189464,0.981081,0.979718,0.977782,0.976674
22,0.257140,0.488222,0.103085,0.185399,0.181777,0.187813,0.983784,0.983549,0.981579,0.980082
23,0.254549,0.488008,0.098909,0.184087,0.183326,0.184594,0.983784,0.983549,0.981579,0.980082
24,0.251540,0.487833,0.094011,0.182620,0.183119,0.182287,0.981081,0.979718,0.977782,0.976674
25,0.249156,0.487733,0.090105,0.182626,0.184079,0.181657,0.981081,0.979718,0.977782,0.976674
26,0.246861,0.487634,0.086345,0.183095,0.184347,0.182261,0.983784,0.983549,0.981579,0.980082
27,0.246659,0.487582,0.086043,0.183469,0.184592,0.182720,0.983784,0.983549,0.981579,0.980082
28,0.245855,0.487543,0.084729,0.182516,0.184119,0.181447,0.983784,0.983549,0.981579,0.980082
29,0.245637,0.487539,0.084368,0.182641,0.184366,0.181490,0.983784,0.983549,0.981579,0.980082
