loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.465588,0.472007,0.454714,108.96 M Ops,17.46 M Ops,3.67 M Ops,0.5431 M,0.2478 %,32.61 uJ,0.532483,0.508146,0.567434
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.470071,0.479934,0.458878,108.96 M Ops,14.04 M Ops,3.67 M Ops,0.5431 M,0.2514 %,29.53 uJ,0.542996,0.513733,0.560170
