step,mae,mse
0,0.180574,0.079097
1,0.204073,0.100063
2,0.219319,0.114441
3,0.228462,0.125029
4,0.238705,0.135523
5,0.246024,0.144436
6,0.250559,0.151844
7,0.255909,0.158466
8,0.259496,0.164160
9,0.264952,0.172488
10,0.266959,0.175614
11,0.269637,0.180620
12,0.273024,0.186585
13,0.274388,0.192571
14,0.277913,0.197747
15,0.280623,0.201473
16,0.280991,0.204098
17,0.282814,0.207982
18,0.285795,0.213166
19,0.286634,0.214847
20,0.288052,0.218555
21,0.289865,0.221968
22,0.292430,0.224552
23,0.294641,0.227814
24,0.302395,0.236517
25,0.307479,0.244434
26,0.312753,0.250929
27,0.316188,0.256884
28,0.319095,0.259902
29,0.321203,0.263377
30,0.323295,0.267141
31,0.324999,0.269792
32,0.327752,0.275072
33,0.330063,0.277355
34,0.330677,0.278809
35,0.333083,0.281064
36,0.333985,0.284079
37,0.332347,0.282896
38,0.333411,0.284077
39,0.336326,0.287846
40,0.336001,0.288819
41,0.336837,0.289009
42,0.337386,0.289833
43,0.339403,0.291792
44,0.341354,0.295224
45,0.340895,0.294322
46,0.342203,0.296263
47,0.344220,0.298081
48,0.347887,0.303142
49,0.349606,0.305899
50,0.353438,0.310984
51,0.355835,0.313928
52,0.358217,0.319315
53,0.360112,0.321769
54,0.361683,0.321999
55,0.365008,0.327534
56,0.365302,0.329418
57,0.367030,0.332664
58,0.367346,0.334055
59,0.366945,0.332164
60,0.368677,0.336381
61,0.369211,0.337760
62,0.368372,0.335956
63,0.368766,0.335829
64,0.372035,0.340254
65,0.368970,0.337326
66,0.369956,0.337705
67,0.370069,0.338194
68,0.372115,0.341423
69,0.372725,0.342924
70,0.374636,0.344336
71,0.372885,0.342645
72,0.374509,0.345960
73,0.377867,0.350018
74,0.378721,0.350722
75,0.379330,0.353383
76,0.381474,0.357131
77,0.383098,0.357777
78,0.383190,0.357922
79,0.384670,0.361249
80,0.386188,0.362588
81,0.387189,0.364857
82,0.389309,0.366274
83,0.389544,0.366813
84,0.388902,0.366951
85,0.391799,0.371597
86,0.391668,0.370193
87,0.390723,0.369156
88,0.392282,0.373224
89,0.391342,0.371168
90,0.389705,0.371339
91,0.392795,0.373200
92,0.394681,0.376371
93,0.392756,0.375536
94,0.392715,0.375032
95,0.394818,0.379358
96,0.397150,0.381307
97,0.400697,0.387124
98,0.400442,0.387428
99,0.398966,0.385761
100,0.403161,0.390662
101,0.401118,0.389640
102,0.402265,0.390018
103,0.402747,0.393054
104,0.403036,0.393708
105,0.406121,0.398612
106,0.407916,0.398604
107,0.407172,0.398668
108,0.407974,0.400824
109,0.408032,0.402072
110,0.408645,0.403121
111,0.409085,0.403977
112,0.409505,0.405071
113,0.410831,0.407189
114,0.411903,0.408785
115,0.412979,0.409510
116,0.412242,0.410308
117,0.413289,0.412069
118,0.412621,0.409979
119,0.413043,0.412036
120,0.418174,0.418701
121,0.419694,0.423143
122,0.421423,0.425957
123,0.422816,0.428707
124,0.423114,0.428447
125,0.423871,0.431136
126,0.425272,0.431488
127,0.427593,0.436808
128,0.428601,0.435537
129,0.430090,0.439255
130,0.429199,0.436545
131,0.430091,0.439080
132,0.429720,0.437471
133,0.431597,0.439603
134,0.431436,0.441300
135,0.431969,0.440820
136,0.433044,0.441909
137,0.434773,0.442713
138,0.434826,0.444480
139,0.433996,0.443244
140,0.437297,0.448021
141,0.437344,0.448249
142,0.437879,0.446065
143,0.439287,0.449957
144,0.441922,0.456008
145,0.444246,0.458501
146,0.445084,0.460235
147,0.446196,0.461219
148,0.449803,0.465109
149,0.450225,0.466432
150,0.449543,0.465789
151,0.449405,0.466114
152,0.449609,0.467618
153,0.449864,0.469214
154,0.448797,0.465689
155,0.450117,0.468122
156,0.452242,0.470217
157,0.454370,0.473547
158,0.451945,0.469678
159,0.453815,0.472344
160,0.453261,0.472238
161,0.452928,0.472186
162,0.452669,0.470676
163,0.453689,0.470828
164,0.454362,0.473666
165,0.454680,0.473948
166,0.455142,0.472803
167,0.456223,0.475356
168,0.458820,0.479294
169,0.458274,0.479555
170,0.460208,0.481929
171,0.460305,0.483098
172,0.461284,0.485518
173,0.462905,0.487739
174,0.462223,0.486032
175,0.465167,0.491037
176,0.464450,0.490610
177,0.465550,0.494633
178,0.463869,0.490932
179,0.467216,0.493693
180,0.467903,0.494617
181,0.468355,0.494554
182,0.466145,0.492675
183,0.469494,0.495952
184,0.470795,0.498177
185,0.471639,0.497245
186,0.471465,0.497239
187,0.470764,0.496285
188,0.471059,0.496779
189,0.470133,0.495585
190,0.472706,0.497031
191,0.472889,0.498062
