epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.646770,0.563428,0.833423,0.062388,0.363329,0.284881,0.784478,0.080915,0.284305,0.363834
1,0.595890,0.525073,0.708177,0.080209,0.350174,0.281285,0.688889,0.089102,0.281501,0.361752
2,0.569053,0.505826,0.632274,0.086515,0.350274,0.289066,0.612084,0.093412,0.288836,0.366225
3,0.548743,0.492133,0.566101,0.090577,0.343307,0.288694,0.546127,0.096157,0.288880,0.366947
