step,mae,mse
0,0.226406,0.119977
1,0.276287,0.178684
2,0.305236,0.221035
3,0.324217,0.254947
4,0.338717,0.279555
5,0.342582,0.289636
6,0.351719,0.306005
7,0.350446,0.303133
8,0.353728,0.307664
9,0.352875,0.305387
10,0.354011,0.307005
11,0.352703,0.303589
12,0.353365,0.306703
13,0.352551,0.304884
14,0.352517,0.304733
15,0.353731,0.305108
16,0.357047,0.310359
17,0.356574,0.308835
18,0.356897,0.309682
19,0.357068,0.307847
20,0.354343,0.305726
21,0.351552,0.300047
22,0.352467,0.299356
23,0.352115,0.302739
24,0.363456,0.320054
25,0.369133,0.330212
26,0.378266,0.346347
27,0.378863,0.346438
28,0.381400,0.352816
29,0.381974,0.352997
30,0.384134,0.359401
31,0.385354,0.360380
32,0.384165,0.357960
33,0.386007,0.362323
34,0.384603,0.359992
35,0.388938,0.363480
36,0.385409,0.359429
37,0.386423,0.362403
38,0.388379,0.368846
39,0.387618,0.363454
40,0.389721,0.371464
41,0.387987,0.369114
42,0.386375,0.367208
43,0.386425,0.362613
44,0.385199,0.359854
45,0.384035,0.358657
46,0.384670,0.359132
47,0.383121,0.360134
48,0.392047,0.370396
49,0.398867,0.386724
50,0.401125,0.395024
51,0.402199,0.399160
52,0.406141,0.404775
53,0.406608,0.408157
54,0.407953,0.411867
55,0.409278,0.412750
56,0.408996,0.406318
57,0.410241,0.411284
58,0.412575,0.426203
59,0.411962,0.424119
60,0.412769,0.424569
61,0.413564,0.425235
62,0.413082,0.431329
63,0.412668,0.425853
64,0.417682,0.436834
65,0.412759,0.424445
66,0.410782,0.421362
67,0.411008,0.420951
68,0.412195,0.420328
69,0.411495,0.417051
70,0.410054,0.413009
71,0.410297,0.411453
72,0.415240,0.422090
73,0.420093,0.437556
74,0.422081,0.440236
75,0.428465,0.448307
76,0.428934,0.451721
77,0.429243,0.458384
78,0.428808,0.459986
79,0.429494,0.457659
80,0.433031,0.464040
81,0.427251,0.450304
82,0.426886,0.454904
83,0.430174,0.458282
84,0.427458,0.454993
85,0.431187,0.462992
86,0.429181,0.464297
87,0.428482,0.458558
88,0.432818,0.466455
89,0.428652,0.456815
90,0.426740,0.450622
91,0.425758,0.442418
92,0.426655,0.446299
93,0.423873,0.443167
94,0.424798,0.445451
95,0.424405,0.444115
96,0.427079,0.448570
97,0.431149,0.460372
98,0.431025,0.462183
99,0.432145,0.463317
100,0.433990,0.471408
101,0.436442,0.481804
102,0.436387,0.479175
103,0.437911,0.475408
104,0.441017,0.482270
105,0.436064,0.468974
106,0.434033,0.464235
107,0.435242,0.462061
108,0.431300,0.453929
109,0.433521,0.461788
110,0.432739,0.460149
111,0.431769,0.452683
112,0.434288,0.459255
113,0.433960,0.458674
114,0.434835,0.460410
115,0.437455,0.469836
116,0.434561,0.461069
117,0.431928,0.457812
118,0.432508,0.462203
119,0.431608,0.458684
120,0.437917,0.472970
121,0.447282,0.491746
122,0.444322,0.483588
123,0.446954,0.491020
124,0.449715,0.499851
125,0.455990,0.504526
126,0.452238,0.500031
127,0.452705,0.501583
128,0.452518,0.502801
129,0.451128,0.498804
130,0.451459,0.504289
131,0.447253,0.485423
132,0.445115,0.479837
133,0.450210,0.492176
134,0.448753,0.490285
135,0.447160,0.485612
136,0.449234,0.488370
137,0.447812,0.485782
138,0.448152,0.489095
139,0.446126,0.485541
140,0.447093,0.485924
141,0.448187,0.486909
142,0.448091,0.488953
143,0.447987,0.489932
144,0.451085,0.496853
145,0.454782,0.504529
146,0.453584,0.494013
147,0.456456,0.500449
148,0.462440,0.507963
149,0.461367,0.503096
150,0.461910,0.512121
151,0.462683,0.514578
152,0.460334,0.507220
153,0.466231,0.521006
154,0.463863,0.524062
155,0.462725,0.517129
156,0.463659,0.515219
157,0.465475,0.516394
158,0.464642,0.519231
159,0.466768,0.519660
160,0.470867,0.532214
161,0.465390,0.518946
162,0.468012,0.529782
163,0.470022,0.531723
164,0.469408,0.527477
165,0.467369,0.522762
166,0.470261,0.536217
167,0.468057,0.532239
168,0.469450,0.530053
169,0.474965,0.545454
170,0.478958,0.553438
171,0.480848,0.554536
172,0.478278,0.548463
173,0.489013,0.556490
174,0.480993,0.560539
175,0.477916,0.549466
176,0.479773,0.559470
177,0.480657,0.555421
178,0.477317,0.551434
179,0.474717,0.536969
180,0.476093,0.538984
181,0.474552,0.533014
182,0.476100,0.537734
183,0.476553,0.532071
184,0.477745,0.538149
185,0.474872,0.539335
186,0.479533,0.551262
187,0.476837,0.548762
188,0.476943,0.548456
189,0.474110,0.546190
190,0.472299,0.538950
191,0.471796,0.535336
