snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.423756,0.440637,0.422922,157.94 M Ops,14.93 M Ops,5.83 M Ops,0.3347 M,0.5787 %,40.25 uJ,0.440637,0.422922,0.602629
