loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.421990, 0.412604, 0.430379, 0.736401, 172.65 M Ops, 21.09 M Ops, 5.69 M Ops, 0.5582 M, 0.3632 %, 45.14 uJ
loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.423383, 0.410887, 0.431104, 0.737497, 172.65 M Ops, 11.06 M Ops, 91.00 M Ops, 0.5582 M, 0.3849 %, 428.57 uJ
