epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.188479,0.570492,0.686652,0.007091,1.186645,0.560341,0.695894,0.013415,0.648097,0.560304
1,1.085365,0.553410,0.591061,0.036456,0.961388,0.542107,0.465868,0.061237,0.621770,0.542103
2,0.872219,0.543250,0.365521,0.061891,0.824609,0.542563,0.313384,0.072476,0.628617,0.542481
3,0.793962,0.539578,0.282649,0.070345,0.795171,0.540484,0.282986,0.076896,0.623796,0.540367
4,0.822922,0.536803,0.317911,0.078030,0.855029,0.538251,0.351976,0.091265,0.621788,0.538145
5,0.870701,0.535104,0.372886,0.082745,0.896290,0.542098,0.393547,0.090750,0.631540,0.542205
6,0.847379,0.533816,0.348403,0.084492,0.838084,0.543172,0.327681,0.090455,0.635317,0.543217
0,1.169227,0.554329,0.683220,0.110164,1.162364,0.542344,0.688912,0.115150,0.621311,0.542320
1,1.047258,0.544865,0.558214,0.126418,1.004482,0.540997,0.514984,0.125095,0.619642,0.540993
2,0.958876,0.540223,0.465170,0.134449,0.960865,0.543785,0.463423,0.172308,0.632542,0.543716
3,0.923689,0.536536,0.430171,0.182741,0.921611,0.537098,0.427236,0.209221,0.616452,0.536968
4,0.894882,0.533067,0.402017,0.201020,0.908481,0.540568,0.408792,0.229192,0.629114,0.540465
5,0.874733,0.530692,0.382267,0.216563,0.896458,0.543552,0.392118,0.237616,0.638000,0.543658
