loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392063,0.398750,0.391869,56.84 M Ops,7.93 M Ops,1.55 M Ops,0.2790 M,0.3927 %,14.26 uJ,0.525230,0.463922,0.742374
