epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.564292,0.564292,1.000000,0.552481,0.552481,0.000000,0.000000,0.638300,0.552451
1,0.553542,0.553542,1.000000,0.549581,0.549581,0.000000,0.000000,0.634289,0.549563
2,0.550460,0.550460,1.000000,0.546185,0.546185,0.000000,0.000000,0.629821,0.546082
3,0.548227,0.548227,1.000000,0.543478,0.543478,0.000000,0.000000,0.624821,0.543383
4,0.546867,0.546867,1.000000,0.542539,0.542539,0.000000,0.000000,0.624419,0.542427
5,0.546714,0.546714,1.000000,0.544638,0.544638,0.000000,0.000000,0.629548,0.544734
6,0.545651,0.545651,1.000000,0.543156,0.543156,0.000000,0.000000,0.627396,0.543208
