loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.419006, 0.412755, 0.431539, 0.736304, 10.99 M Ops, 1.44 M Ops, 0.41 M Ops, 0.1281 M, 0.4643 %, 3.18 uJ
