step,mae,mse
0,0.112067,0.035887
1,0.136011,0.051101
2,0.150894,0.061165
3,0.161901,0.069037
4,0.170970,0.075818
5,0.178953,0.082120
6,0.185852,0.087918
7,0.191848,0.093024
8,0.197578,0.098013
9,0.203237,0.103080
10,0.207485,0.107574
11,0.212146,0.112477
12,0.216074,0.116365
13,0.219502,0.119961
14,0.223177,0.123877
15,0.226087,0.126737
16,0.229430,0.130277
17,0.232641,0.134158
18,0.235584,0.137771
19,0.238179,0.140583
20,0.240656,0.143275
21,0.243900,0.146784
22,0.245961,0.149488
23,0.248417,0.153088
24,0.249697,0.155884
25,0.250887,0.157101
26,0.251526,0.159348
27,0.253346,0.162169
28,0.254895,0.164348
29,0.256035,0.166656
30,0.257028,0.168151
31,0.258450,0.170676
32,0.259553,0.172248
33,0.260021,0.174234
34,0.260950,0.175685
35,0.262226,0.177335
36,0.262680,0.178542
37,0.263621,0.179866
38,0.264870,0.181797
39,0.265297,0.183251
40,0.266851,0.185515
41,0.267751,0.186858
42,0.267779,0.188672
43,0.268544,0.190157
44,0.269243,0.190954
45,0.269572,0.191570
46,0.270520,0.192905
47,0.271559,0.194995
48,0.272076,0.196705
49,0.273361,0.197918
50,0.274619,0.200015
51,0.275755,0.201611
52,0.276065,0.202782
53,0.276336,0.203031
54,0.276533,0.204644
55,0.276936,0.205210
56,0.277740,0.206148
57,0.278119,0.207676
58,0.278743,0.208105
59,0.279036,0.209859
60,0.279593,0.210856
61,0.279739,0.212720
62,0.280414,0.214446
63,0.280482,0.215141
64,0.280983,0.216143
65,0.281049,0.217413
66,0.281481,0.218414
67,0.282432,0.219686
68,0.282876,0.220644
69,0.282851,0.221990
70,0.283175,0.222384
71,0.282950,0.222884
72,0.283234,0.223685
73,0.283410,0.223309
74,0.283334,0.224144
75,0.283615,0.225216
76,0.283544,0.225943
77,0.283567,0.225772
78,0.284161,0.226825
79,0.284427,0.227035
80,0.285559,0.228150
81,0.285028,0.227766
82,0.285216,0.228117
83,0.286033,0.228862
84,0.286175,0.228937
85,0.286936,0.230115
86,0.286007,0.229944
87,0.286483,0.230351
88,0.286588,0.229865
89,0.286976,0.230797
90,0.287374,0.231241
91,0.287917,0.231468
92,0.288521,0.232200
93,0.288443,0.232355
94,0.289057,0.233454
95,0.290501,0.235140
96,0.292797,0.237189
97,0.296170,0.240910
98,0.299424,0.244723
99,0.302323,0.248144
100,0.304763,0.250945
101,0.306935,0.253427
102,0.308740,0.255789
103,0.311724,0.259474
104,0.313545,0.262052
105,0.315754,0.265099
106,0.318475,0.269150
107,0.319679,0.271026
108,0.321225,0.273218
109,0.322812,0.275443
110,0.324249,0.278074
111,0.325558,0.280233
112,0.326920,0.282257
113,0.327878,0.284311
114,0.329278,0.285582
115,0.330633,0.287618
116,0.332110,0.290196
117,0.332722,0.291561
118,0.333886,0.293948
119,0.334685,0.295612
120,0.335670,0.297018
121,0.336449,0.299003
122,0.337066,0.299744
123,0.337987,0.301520
124,0.338875,0.303637
125,0.339722,0.305733
126,0.339365,0.305247
127,0.339664,0.306141
128,0.340008,0.306638
129,0.340014,0.307949
130,0.340601,0.309120
131,0.341805,0.311082
132,0.341591,0.310392
133,0.342296,0.311924
134,0.342737,0.312941
135,0.342732,0.312847
136,0.343162,0.313181
137,0.343693,0.313976
138,0.343690,0.314318
139,0.344418,0.315871
140,0.344743,0.316873
141,0.344902,0.317227
142,0.345393,0.318189
143,0.345430,0.318186
144,0.345664,0.319188
145,0.346177,0.319485
146,0.346594,0.320282
147,0.347131,0.322025
148,0.347283,0.321656
149,0.347872,0.322463
150,0.348087,0.323355
151,0.348539,0.324179
152,0.348310,0.324234
153,0.348640,0.324552
154,0.349447,0.325713
155,0.348945,0.325776
156,0.348787,0.326000
157,0.349400,0.326400
158,0.349428,0.326837
159,0.349461,0.327064
160,0.349250,0.326535
161,0.350292,0.328170
162,0.349721,0.327785
163,0.349580,0.327721
164,0.349831,0.328358
165,0.350602,0.329105
166,0.349717,0.327793
167,0.350171,0.329265
168,0.350920,0.330049
169,0.350570,0.328976
170,0.349550,0.328313
171,0.349684,0.328493
172,0.349869,0.328825
173,0.350046,0.328687
174,0.348894,0.327690
175,0.349185,0.328264
176,0.349171,0.327317
177,0.348936,0.327445
178,0.348637,0.326992
179,0.349028,0.327352
180,0.348646,0.327359
181,0.349585,0.328888
182,0.348543,0.327193
183,0.347861,0.326396
184,0.347837,0.325829
185,0.347684,0.325583
186,0.347851,0.325325
187,0.347536,0.325438
188,0.347746,0.325405
189,0.347818,0.325163
190,0.348959,0.327381
191,0.349265,0.327482
192,0.349645,0.327493
193,0.351096,0.328791
194,0.353155,0.331233
195,0.355020,0.333441
196,0.356026,0.335003
197,0.357145,0.336378
198,0.358560,0.338450
199,0.359637,0.340261
200,0.360142,0.340643
201,0.361609,0.342052
202,0.362837,0.343700
203,0.363675,0.344806
204,0.365065,0.347885
205,0.366105,0.349359
206,0.366834,0.350714
207,0.367475,0.351983
208,0.368612,0.353439
209,0.369671,0.355494
210,0.370861,0.357873
211,0.371359,0.358465
212,0.372548,0.360501
213,0.373491,0.361561
214,0.375005,0.363212
215,0.374723,0.362999
216,0.375333,0.364061
217,0.376362,0.365462
218,0.376904,0.366768
219,0.377223,0.367932
220,0.377898,0.368524
221,0.378672,0.370223
222,0.379287,0.370610
223,0.379350,0.371932
224,0.380917,0.373600
225,0.380943,0.373789
226,0.381239,0.375026
227,0.381107,0.375599
228,0.381674,0.377037
229,0.382001,0.377213
230,0.382295,0.378019
231,0.382683,0.378532
232,0.382414,0.378067
233,0.382336,0.378361
234,0.382751,0.379351
235,0.382840,0.379462
236,0.382491,0.379755
237,0.383299,0.380200
238,0.383987,0.381179
239,0.383269,0.381206
240,0.383761,0.381713
241,0.383726,0.382292
242,0.384610,0.382422
243,0.384731,0.382233
244,0.385514,0.383373
245,0.385485,0.382850
246,0.385071,0.382871
