snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.434724,0.417725,0.433571,91.28 M Ops,6.60 M Ops,23.93 M Ops,1.1891 M,0.5701 %,116.03 uJ,0.559777,0.521491,0.733129
