step,mae,mse
0,0.178864,0.079144
1,0.198281,0.096238
2,0.211803,0.108871
3,0.218809,0.116030
4,0.228042,0.126299
5,0.235908,0.134167
6,0.240198,0.139857
7,0.245249,0.148131
8,0.247871,0.152709
9,0.249989,0.155883
10,0.255121,0.163368
11,0.256261,0.164857
12,0.260980,0.173654
13,0.259130,0.172176
14,0.262755,0.177788
15,0.267350,0.186780
16,0.267603,0.188557
17,0.269532,0.191697
18,0.272153,0.195391
19,0.271946,0.193605
20,0.275860,0.202608
21,0.277337,0.206399
22,0.277764,0.207328
23,0.281348,0.211736
24,0.288172,0.219913
25,0.289800,0.220000
26,0.295534,0.227637
27,0.297163,0.230847
28,0.299928,0.234269
29,0.301820,0.235766
30,0.304376,0.238842
31,0.310344,0.249663
32,0.308578,0.246903
33,0.309423,0.247441
34,0.310726,0.250848
35,0.311730,0.253779
36,0.313070,0.254944
37,0.314513,0.256884
38,0.315709,0.259049
39,0.317464,0.261638
40,0.318694,0.264616
41,0.320749,0.270684
42,0.317882,0.264646
43,0.320158,0.266884
44,0.323587,0.273670
45,0.320656,0.267513
46,0.321483,0.269430
47,0.322742,0.271969
48,0.323732,0.269681
49,0.327055,0.275663
50,0.329592,0.278137
51,0.330418,0.280880
52,0.331633,0.281843
53,0.333865,0.285366
54,0.330695,0.279787
55,0.336623,0.290100
56,0.337549,0.292996
57,0.336617,0.291006
58,0.338973,0.296809
59,0.339284,0.295415
60,0.339049,0.295370
61,0.341313,0.299436
62,0.340017,0.296431
63,0.342756,0.300270
64,0.344881,0.304099
65,0.343630,0.302828
66,0.341777,0.297850
67,0.344017,0.302680
68,0.346219,0.305581
69,0.344723,0.302986
70,0.345504,0.303937
71,0.342129,0.297246
72,0.346503,0.304087
73,0.345321,0.301003
74,0.345147,0.299954
75,0.346793,0.303263
76,0.346916,0.302542
77,0.348570,0.305127
78,0.346398,0.299392
79,0.351254,0.307775
80,0.349872,0.306933
81,0.349299,0.303835
82,0.349988,0.305999
83,0.351338,0.306340
84,0.352393,0.309438
85,0.351384,0.305546
86,0.352929,0.309423
87,0.350535,0.306051
88,0.352042,0.307617
89,0.350542,0.306774
90,0.349253,0.303605
91,0.349060,0.305377
92,0.351482,0.308669
93,0.350842,0.306776
94,0.348925,0.303699
95,0.350912,0.306451
96,0.352156,0.309633
97,0.352872,0.310344
98,0.353309,0.310598
99,0.352849,0.310525
100,0.352278,0.309310
101,0.353556,0.311822
102,0.353402,0.311336
103,0.357068,0.316359
104,0.356924,0.317174
105,0.356214,0.315862
106,0.356827,0.316712
107,0.357552,0.317640
108,0.358797,0.321801
109,0.360053,0.323894
110,0.360644,0.323350
111,0.361563,0.324258
112,0.362678,0.326395
113,0.363349,0.327931
114,0.362709,0.327532
115,0.363059,0.325888
116,0.363954,0.329774
117,0.362525,0.324173
118,0.364297,0.330133
119,0.365743,0.331252
120,0.366540,0.334811
121,0.366674,0.333184
122,0.368143,0.334483
123,0.370580,0.339516
124,0.371615,0.339729
125,0.374453,0.346498
126,0.372893,0.344050
127,0.377398,0.350951
128,0.376998,0.351442
129,0.377700,0.352257
