epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.133316,3.259861,1.006772,1.936491,3.258318,0.614665,0.034118,0.033324,0.009067,0.028167
1,2.121628,3.250422,0.992834,2.022126,3.257354,0.786898,0.037647,0.036755,0.008937,0.043221
2,2.088653,3.227436,0.949870,2.036125,3.253910,0.818340,0.034118,0.033268,0.006907,0.004253
3,2.022745,3.199205,0.846285,1.927297,3.244515,0.610079,0.108235,0.108761,0.043648,0.030817
4,1.929321,3.167719,0.690923,1.835051,3.236875,0.433227,0.102353,0.103315,0.041948,0.081288
5,1.837470,3.133232,0.541708,1.780246,3.231168,0.329325,0.094118,0.094727,0.035016,0.109147
6,1.753803,3.095074,0.412533,1.747274,3.226311,0.268238,0.085882,0.087589,0.028368,0.147710
7,1.683488,3.053257,0.313719,1.728580,3.222235,0.234926,0.084706,0.086424,0.028139,0.173762
8,1.626614,3.006381,0.246846,1.718516,3.217844,0.219188,0.078824,0.081065,0.022600,0.104179
9,1.582210,2.952812,0.211608,1.714922,3.211561,0.218284,0.078824,0.081065,0.022958,0.106986
10,1.544617,2.894208,0.195027,1.709988,3.205121,0.214855,0.078824,0.081065,0.022408,0.104058
11,1.509294,2.832236,0.186352,1.714568,3.197207,0.231929,0.081176,0.083242,0.022114,0.093589
12,1.475400,2.768079,0.182721,1.734531,3.190259,0.278803,0.081176,0.083309,0.023668,0.137027
13,1.440095,2.700979,0.179211,1.700686,3.182841,0.218531,0.084706,0.086511,0.029706,0.132738
14,1.399945,2.631699,0.168190,1.700664,3.175641,0.225688,0.089412,0.090842,0.038447,0.137453
15,1.359356,2.561766,0.156946,1.680030,3.164348,0.195713,0.095294,0.096866,0.050000,0.199218
16,1.322749,2.495569,0.149928,1.684808,3.151550,0.218066,0.095294,0.096546,0.051781,0.206820
17,1.285866,2.428587,0.143145,1.677031,3.143741,0.210321,0.096471,0.098259,0.048014,0.199915
18,1.252055,2.365029,0.139080,1.669793,3.132665,0.206921,0.100000,0.101268,0.051903,0.152504
19,1.219418,2.305088,0.133748,1.660790,3.126348,0.195232,0.104706,0.105671,0.058006,0.195059
20,1.185974,2.242626,0.129322,1.663812,3.128593,0.199032,0.117647,0.116986,0.069055,0.229637
21,1.150794,2.175339,0.126250,1.656908,3.109013,0.204804,0.122353,0.119835,0.063871,0.166512
22,1.116469,2.110948,0.121991,1.646868,3.085867,0.207869,0.137647,0.136533,0.087674,0.236894
23,1.083126,2.046860,0.119392,1.639628,3.077440,0.201817,0.148235,0.150008,0.111431,0.278298
24,1.053019,1.988823,0.117215,1.636328,3.073885,0.198771,0.167059,0.166377,0.125718,0.258747
25,1.024909,1.934410,0.115408,1.639792,3.071349,0.208235,0.168235,0.166713,0.121338,0.253455
26,0.997096,1.882493,0.111699,1.633907,3.063325,0.204489,0.162353,0.159383,0.113574,0.266978
27,0.972940,1.835932,0.109947,1.622043,3.038405,0.205680,0.163529,0.161897,0.119021,0.270469
28,0.950584,1.792985,0.108183,1.614704,3.025912,0.203497,0.170588,0.170320,0.127620,0.252101
29,0.928995,1.752480,0.105509,1.617336,3.029141,0.205531,0.185882,0.186163,0.139599,0.248792
30,0.909220,1.715272,0.103168,1.619782,3.028845,0.210719,0.190588,0.189181,0.143825,0.293574
31,0.892293,1.682713,0.101874,1.608505,3.012563,0.204446,0.192941,0.192001,0.148725,0.295108
32,0.876933,1.653289,0.100576,1.605063,3.002857,0.207268,0.191765,0.191052,0.145945,0.287208
33,0.862614,1.626701,0.098527,1.607915,3.005288,0.210541,0.195294,0.194209,0.146516,0.318715
34,0.850021,1.602629,0.097412,1.603708,2.996393,0.211024,0.200000,0.199314,0.153862,0.312162
35,0.838985,1.581592,0.096377,1.601947,2.992150,0.211743,0.198824,0.197778,0.150273,0.318611
36,0.828921,1.563262,0.094581,1.601115,2.989883,0.212347,0.203529,0.202563,0.154964,0.322091
37,0.821013,1.547511,0.094515,1.598536,2.985395,0.211677,0.209412,0.207711,0.158923,0.325364
38,0.812957,1.533404,0.092510,1.598835,2.983481,0.214189,0.205882,0.205566,0.160002,0.326204
39,0.806611,1.521594,0.091629,1.597894,2.980801,0.214988,0.209412,0.208384,0.160680,0.316321
40,0.801426,1.511631,0.091222,1.597251,2.979646,0.214856,0.205882,0.205490,0.159485,0.314318
41,0.797012,1.503845,0.090179,1.595766,2.977377,0.214156,0.211765,0.210671,0.163407,0.316926
42,0.793170,1.497377,0.088964,1.595420,2.975837,0.215002,0.210588,0.209710,0.162471,0.313192
43,0.790562,1.492243,0.088881,1.595379,2.975465,0.215294,0.212941,0.212151,0.165152,0.317864
44,0.787912,1.488080,0.087745,1.595185,2.974929,0.215441,0.211765,0.210671,0.163692,0.317641
45,0.786472,1.485296,0.087648,1.595220,2.973939,0.216500,0.210588,0.209470,0.160972,0.310281
46,0.785604,1.483538,0.087669,1.595508,2.974250,0.216767,0.209412,0.208214,0.160643,0.314525
47,0.784766,1.482208,0.087324,1.595273,2.973791,0.216755,0.211765,0.210825,0.164541,0.315433
48,0.784367,1.481532,0.087202,1.595379,2.973799,0.216959,0.214118,0.213477,0.167314,0.318380
49,0.784138,1.481247,0.087028,1.595340,2.973630,0.217050,0.209412,0.208367,0.160343,0.315569
