loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.383449, 0.364517, 0.381534, 0.765577, 98.60 M Ops, 10.66 M Ops, 4.41 M Ops, 0.1613 M, 0.4662 %, 29.90 uJ
