epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.787937,0.694482,1.088767,1.762666,0.692689,0.602292,0.609756,0.562530,0.553085,0.554103
1,1.779562,0.680410,1.067316,1.770671,0.676440,0.935109,0.707317,0.603129,0.608480,0.620833
2,1.766169,0.658452,1.033224,1.801361,0.656346,1.767131,0.717073,0.615280,0.621530,0.635069
3,1.753949,0.638860,1.008281,1.831577,0.637588,2.582171,0.721951,0.618658,0.625589,0.641304
4,1.741985,0.619822,0.992745,1.825915,0.619398,2.684016,0.736585,0.623400,0.632763,0.660797
5,1.730258,0.602559,0.974398,1.803457,0.606195,2.412175,0.741463,0.610597,0.619693,0.668533
6,1.717687,0.585645,0.946474,1.778452,0.596990,2.061476,0.751220,0.611961,0.621538,0.690577
7,1.703857,0.568402,0.908141,1.759316,0.587067,1.845392,0.751220,0.595780,0.600176,0.700696
8,1.688869,0.550983,0.860530,1.744911,0.577198,1.732764,0.765854,0.600522,0.604247,0.765332
9,1.673143,0.534072,0.805620,1.731210,0.569945,1.618632,0.770732,0.598506,0.599693,0.810770
10,1.656023,0.515034,0.757767,1.717341,0.563954,1.499632,0.756098,0.572191,0.559254,0.785380
11,1.638975,0.496725,0.717225,1.707482,0.558633,1.461461,0.741463,0.545875,0.515496,0.745558
12,1.620826,0.477081,0.682620,1.689630,0.554030,1.274810,0.736585,0.531709,0.486930,0.767500
13,1.603687,0.458563,0.669574,1.678112,0.546949,1.243851,0.736585,0.531709,0.486930,0.767500
14,1.586780,0.441541,0.659266,1.669829,0.542511,1.255805,0.736585,0.531709,0.486930,0.767500
15,1.573406,0.430547,0.666361,1.688906,0.534295,1.814406,0.741463,0.551268,0.527218,0.721795
16,1.582399,0.455585,0.726443,1.829848,0.527721,4.555064,0.736585,0.526316,0.472857,0.866337
17,1.566949,0.438576,0.770061,1.706301,0.526682,2.451532,0.736585,0.542496,0.512421,0.703231
18,1.544707,0.416493,0.754209,1.667201,0.532825,1.821885,0.736585,0.531709,0.486930,0.767500
19,1.534978,0.418901,0.722583,1.688031,0.526274,2.381727,0.736585,0.547890,0.523994,0.689316
20,1.511071,0.393206,0.729991,1.655130,0.553040,1.659574,0.731707,0.522937,0.470384,0.740672
21,1.492639,0.380867,0.696093,1.623638,0.530590,1.470550,0.721951,0.510787,0.451125,0.613184
22,1.473399,0.364008,0.696361,1.599079,0.528218,1.200567,0.731707,0.555299,0.541685,0.654266
23,1.456512,0.351877,0.689415,1.620526,0.552928,1.415362,0.736585,0.542496,0.512421,0.703231
24,1.439752,0.337691,0.706352,1.589141,0.528364,1.259682,0.726829,0.535740,0.506364,0.641284
25,1.422720,0.324895,0.705016,1.586522,0.527697,1.327847,0.736585,0.553284,0.534874,0.680088
26,1.407405,0.314911,0.703154,1.576995,0.532640,1.223607,0.751220,0.579599,0.575017,0.722057
27,1.392661,0.305462,0.704307,1.582769,0.542029,1.309952,0.751220,0.590386,0.592255,0.706081
28,1.378890,0.296089,0.719159,1.591546,0.543775,1.512685,0.751220,0.590386,0.592255,0.706081
29,1.365756,0.289032,0.718836,1.571736,0.521526,1.518973,0.770732,0.620081,0.631535,0.751615
30,1.351634,0.280096,0.721330,1.557543,0.513854,1.461419,0.760976,0.602537,0.608245,0.733784
31,1.341457,0.277104,0.720356,1.580718,0.497787,2.046288,0.765854,0.600522,0.604247,0.765332
32,1.331867,0.272245,0.744554,1.576081,0.510730,1.907822,0.775610,0.618065,0.628506,0.781834
33,1.324732,0.272504,0.748358,1.591879,0.526651,2.030639,0.731707,0.566086,0.560275,0.650676
34,1.312818,0.268110,0.727478,1.633580,0.584147,2.079773,0.682927,0.597025,0.598512,0.600380
35,1.303637,0.263405,0.747095,1.602985,0.542776,2.119355,0.746341,0.587008,0.588353,0.689959
36,1.291753,0.256327,0.750773,1.575051,0.515125,2.059638,0.760976,0.591750,0.591683,0.755952
37,1.282900,0.252794,0.758056,1.553690,0.498030,1.985924,0.760976,0.602537,0.608245,0.733784
38,1.276891,0.252830,0.764778,1.555236,0.503306,1.994169,0.775610,0.634246,0.649390,0.751667
39,1.274075,0.257275,0.764926,1.595959,0.544287,2.153608,0.736585,0.558677,0.545118,0.673684
40,1.272007,0.263218,0.755006,1.729872,0.658677,2.774416,0.609756,0.600284,0.574512,0.581945
41,1.260416,0.256484,0.746571,1.591940,0.505616,2.563344,0.751220,0.579599,0.575017,0.722057
42,1.255315,0.255846,0.758327,1.581211,0.520433,2.291065,0.741463,0.578236,0.576265,0.678378
43,1.239500,0.244367,0.741313,1.613968,0.582618,2.085374,0.663415,0.561937,0.563709,0.567419
44,1.228601,0.238119,0.733537,1.533181,0.510781,1.818988,0.746341,0.581614,0.580050,0.694822
45,1.219234,0.233107,0.731738,1.502095,0.506698,1.490330,0.741463,0.589023,0.592292,0.672882
46,1.208244,0.227661,0.712739,1.533979,0.555774,1.401583,0.697561,0.580192,0.584315,0.600610
47,1.199387,0.223287,0.708683,1.529677,0.530540,1.634169,0.707317,0.570768,0.572917,0.605180
48,1.191498,0.220409,0.699690,1.493122,0.502745,1.492768,0.746341,0.597795,0.603659,0.683333
49,1.185767,0.219221,0.698049,1.519236,0.534486,1.499388,0.717073,0.599099,0.605560,0.629132
50,1.180248,0.218978,0.687024,1.604067,0.612748,1.722839,0.634146,0.563241,0.560325,0.559120
51,1.175097,0.219369,0.671719,1.526813,0.502970,1.955500,0.765854,0.605915,0.612354,0.752830
52,1.173574,0.221004,0.684859,1.524784,0.515585,1.810312,0.741463,0.578236,0.576265,0.678378
53,1.164569,0.215588,0.680376,1.563303,0.571570,1.688086,0.692683,0.592994,0.596721,0.604100
54,1.157865,0.213464,0.667325,1.517662,0.513624,1.768594,0.746341,0.587008,0.588353,0.689959
55,1.155601,0.214860,0.668004,1.522022,0.528670,1.670262,0.726829,0.584282,0.587999,0.639302
56,1.147224,0.211689,0.643291,1.519138,0.542051,1.503322,0.707317,0.586949,0.591959,0.613299
57,1.140089,0.208377,0.633571,1.493135,0.520539,1.437648,0.751220,0.590386,0.592255,0.706081
58,1.136479,0.207223,0.640658,1.510735,0.545894,1.380368,0.707317,0.581555,0.585914,0.610682
59,1.131085,0.205793,0.628578,1.505242,0.522477,1.572077,0.721951,0.570116,0.569471,0.627095
60,1.125020,0.204272,0.608480,1.488924,0.517545,1.445056,0.731707,0.576873,0.576907,0.649286
61,1.119780,0.202847,0.595582,1.510682,0.544850,1.408352,0.687805,0.568042,0.570905,0.585366
62,1.116933,0.202586,0.596173,1.489205,0.515017,1.487482,0.746341,0.597795,0.603659,0.683333
63,1.113045,0.201982,0.587161,1.494260,0.529528,1.395650,0.702439,0.556603,0.554998,0.590952
64,1.109210,0.201139,0.579963,1.490798,0.526179,1.397089,0.717073,0.572131,0.573285,0.619220
65,1.106635,0.200909,0.578989,1.490299,0.524211,1.416591,0.717073,0.572131,0.573285,0.619220
66,1.103754,0.200626,0.573809,1.493550,0.525364,1.443964,0.721951,0.580903,0.584179,0.630000
67,1.101399,0.200382,0.572716,1.492002,0.523224,1.452850,0.717073,0.566738,0.565805,0.617145
68,1.098791,0.200248,0.566400,1.492814,0.523288,1.463974,0.717073,0.566738,0.565805,0.617145
69,1.096501,0.200064,0.562873,1.492328,0.522379,1.470892,0.721951,0.575510,0.577014,0.628531
70,1.094421,0.199960,0.559612,1.492625,0.523136,1.468421,0.712195,0.563359,0.562172,0.607849
71,1.092461,0.199892,0.556124,1.494848,0.524161,1.483663,0.712195,0.563359,0.562172,0.607849
