step,mae,mse
0,0.159526,0.061373
1,0.188559,0.084811
2,0.211026,0.106281
3,0.229329,0.126176
4,0.244131,0.144145
5,0.259164,0.162480
6,0.271085,0.178867
7,0.283885,0.196985
8,0.295705,0.213908
9,0.302936,0.225182
10,0.310137,0.238001
11,0.317594,0.250650
12,0.324580,0.261607
13,0.334107,0.276006
14,0.338352,0.284786
15,0.343949,0.294332
16,0.351446,0.305856
17,0.356091,0.314137
18,0.356559,0.318164
19,0.356357,0.321340
20,0.356625,0.323627
21,0.357401,0.324961
22,0.359167,0.328727
23,0.361393,0.331924
24,0.362707,0.335887
25,0.361205,0.336032
26,0.363576,0.338357
27,0.362918,0.341207
28,0.365105,0.342470
29,0.363598,0.341639
30,0.363440,0.340903
31,0.364522,0.342921
32,0.364081,0.342543
33,0.364453,0.344312
34,0.364331,0.344712
35,0.366058,0.349013
36,0.366070,0.346854
37,0.366867,0.346363
38,0.365781,0.345015
39,0.366145,0.343756
40,0.366532,0.344770
41,0.367950,0.347245
42,0.367052,0.346840
43,0.367490,0.348215
44,0.367675,0.347641
45,0.366712,0.346009
46,0.365748,0.347322
47,0.365459,0.345926
48,0.365255,0.344744
49,0.364632,0.344419
50,0.365047,0.346458
51,0.364923,0.345360
52,0.365369,0.347811
53,0.365268,0.346050
54,0.365872,0.348524
55,0.365430,0.346043
56,0.365905,0.346412
57,0.366630,0.345452
58,0.365879,0.346222
59,0.365655,0.345900
60,0.366298,0.346126
61,0.365876,0.345799
62,0.365657,0.346201
63,0.366241,0.346980
64,0.366011,0.346930
65,0.366978,0.346980
66,0.366502,0.347073
67,0.367033,0.347853
68,0.366419,0.347180
69,0.366802,0.347210
70,0.366912,0.348479
71,0.366708,0.347411
72,0.366912,0.347566
73,0.367768,0.349557
74,0.368320,0.348371
75,0.369426,0.348252
76,0.367132,0.347369
77,0.366994,0.348070
78,0.366474,0.348474
79,0.367605,0.347790
80,0.366897,0.346963
81,0.365768,0.348126
82,0.368014,0.346424
83,0.368204,0.347559
84,0.367290,0.346510
85,0.367315,0.344741
86,0.366106,0.344291
87,0.367573,0.346214
88,0.367543,0.345608
89,0.367685,0.344608
90,0.364925,0.341589
91,0.362580,0.339630
92,0.361380,0.336226
93,0.361263,0.335900
94,0.361938,0.337116
95,0.360716,0.337917
96,0.361084,0.339446
97,0.365905,0.343708
98,0.369073,0.350127
99,0.373553,0.356229
100,0.376722,0.362308
101,0.377837,0.365462
102,0.381938,0.371455
103,0.383018,0.375729
104,0.384049,0.379372
105,0.385839,0.383539
106,0.389428,0.390734
