step,mae,mse
0,0.098889,0.031957
1,0.124090,0.046545
2,0.139193,0.056266
3,0.150238,0.063838
4,0.158239,0.069881
5,0.165433,0.075803
6,0.172007,0.081198
7,0.177819,0.085910
8,0.183467,0.090845
9,0.188802,0.095844
10,0.193744,0.100376
11,0.198145,0.104635
12,0.201554,0.107932
13,0.205164,0.111317
14,0.208190,0.114276
15,0.211504,0.117473
16,0.214415,0.120508
17,0.217167,0.123469
18,0.220069,0.126493
19,0.223192,0.129638
20,0.225728,0.132381
21,0.228186,0.135084
22,0.230658,0.137996
23,0.232872,0.140643
24,0.234861,0.143093
25,0.236544,0.145325
26,0.238245,0.147727
27,0.240154,0.149963
28,0.241985,0.152100
29,0.243735,0.154323
30,0.245400,0.156701
31,0.247219,0.159033
32,0.248680,0.160922
33,0.249916,0.162609
34,0.250869,0.164340
35,0.252055,0.165988
36,0.253124,0.167767
37,0.254481,0.169722
38,0.255657,0.171625
39,0.257021,0.173636
40,0.258144,0.175594
41,0.259155,0.177157
42,0.259945,0.178441
43,0.260623,0.179698
44,0.261695,0.180991
45,0.262642,0.182552
46,0.263520,0.184205
47,0.264567,0.186037
48,0.265684,0.187764
49,0.267057,0.189901
50,0.267850,0.191371
51,0.268855,0.192845
52,0.269437,0.193881
53,0.270020,0.195068
54,0.270566,0.196379
55,0.271139,0.197310
56,0.271811,0.198348
57,0.272377,0.199630
58,0.272785,0.200342
59,0.273511,0.201837
60,0.274091,0.202729
61,0.274463,0.203744
62,0.274844,0.204555
63,0.274913,0.205074
64,0.275442,0.206107
65,0.275821,0.207006
66,0.276341,0.208062
67,0.276891,0.208863
68,0.277482,0.209894
69,0.277751,0.210866
70,0.278028,0.211666
71,0.278682,0.212778
72,0.278944,0.213581
73,0.279031,0.214194
74,0.279645,0.215677
75,0.279963,0.216319
76,0.280001,0.216593
77,0.280225,0.217423
78,0.280175,0.217936
79,0.280690,0.219054
80,0.281060,0.219592
81,0.281205,0.220317
82,0.281656,0.221487
83,0.281926,0.222209
84,0.282277,0.222766
85,0.282741,0.223955
86,0.282573,0.224131
87,0.282754,0.224585
88,0.283115,0.225176
89,0.283555,0.225960
90,0.283877,0.226763
91,0.284303,0.227748
92,0.284585,0.227926
93,0.285340,0.229261
94,0.285844,0.230042
95,0.286866,0.231401
