epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.295853,0.272509,0.622659,0.055507,0.262275,0.243445,0.525887,0.072761,0.123983,0.238865
1,0.273132,0.261722,0.432870,0.076912,0.256987,0.242241,0.463433,0.090543,0.123889,0.238425
2,0.268058,0.259492,0.387978,0.088905,0.260689,0.243655,0.499171,0.099588,0.124253,0.238862
3,0.265757,0.258583,0.366189,0.095885,0.249713,0.238312,0.409326,0.117002,0.121607,0.234223
4,0.261374,0.255533,0.343142,0.102429,0.248326,0.238640,0.383929,0.104423,0.122545,0.234724
5,0.259704,0.254933,0.326498,0.106390,0.247748,0.239275,0.366367,0.112525,0.121468,0.235291
6,0.257905,0.254020,0.312292,0.110896,0.246172,0.238644,0.351567,0.123894,0.121180,0.234449
7,0.256844,0.253554,0.302894,0.118547,0.247033,0.238788,0.362461,0.135499,0.121285,0.234610
8,0.257344,0.254652,0.295045,0.124665,0.246852,0.240733,0.332518,0.133371,0.122442,0.236093
9,0.255738,0.253364,0.288977,0.131019,0.250114,0.239244,0.402295,0.140976,0.120717,0.235310
10,0.252321,0.250197,0.282056,0.134623,0.243257,0.238066,0.315922,0.140831,0.121007,0.233921
11,0.251650,0.249747,0.278301,0.135502,0.243097,0.237925,0.315500,0.144398,0.120652,0.233739
12,0.251273,0.249455,0.276725,0.136510,0.242873,0.237815,0.313699,0.144570,0.120462,0.233484
13,0.251159,0.249445,0.275152,0.137720,0.243473,0.238434,0.314016,0.146429,0.121461,0.234289
14,0.251012,0.249390,0.273719,0.138853,0.243279,0.238383,0.311815,0.145321,0.121084,0.234126
15,0.250665,0.249126,0.272212,0.140015,0.243004,0.238345,0.308227,0.148885,0.121061,0.234149
