epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.345394,0.355928,0.310785,0.114284,0.292594,0.316491,0.214074,0.144816,0.214415,0.313067
1,0.303195,0.347571,0.157389,0.146650,0.283915,0.317178,0.174619,0.164118,0.215662,0.313716
2,0.296033,0.344820,0.135730,0.152033,0.278970,0.316047,0.157144,0.170351,0.214924,0.312882
3,0.292709,0.343183,0.126866,0.150378,0.277508,0.315337,0.153213,0.166574,0.213963,0.312096
4,0.290306,0.341759,0.121246,0.146263,0.276245,0.316233,0.144853,0.159628,0.214563,0.312999
5,0.288607,0.340819,0.117051,0.140724,0.275907,0.317401,0.139572,0.146122,0.215561,0.313900
6,0.287589,0.339903,0.115699,0.133857,0.274753,0.315839,0.139754,0.136230,0.213928,0.312862
7,0.286245,0.338755,0.113710,0.128967,0.275387,0.316994,0.138678,0.133235,0.213066,0.313663
8,0.285807,0.338492,0.112701,0.127007,0.276525,0.317405,0.142205,0.126828,0.215896,0.314148
9,0.285148,0.337526,0.113050,0.127200,0.278910,0.319222,0.146453,0.122770,0.219598,0.315768
10,0.282723,0.334726,0.111859,0.128164,0.276904,0.317816,0.142477,0.122778,0.216462,0.314225
