epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.386467,1.386094,0.037319,1.386630,1.386295,0.033590,0.250951,0.250000,0.100304,0.062738
1,1.386042,1.385672,0.037075,1.386677,1.386342,0.033459,0.247148,0.246562,0.171737,0.186125
2,1.384747,1.384383,0.036404,1.386242,1.385890,0.035177,0.304182,0.304254,0.293892,0.294613
3,1.382864,1.382516,0.034752,1.383685,1.383355,0.033099,0.288973,0.289277,0.246258,0.361974
4,1.380636,1.380329,0.030788,1.380790,1.380524,0.026596,0.296578,0.297203,0.267363,0.340521
5,1.378078,1.377811,0.026703,1.379612,1.379384,0.022790,0.266160,0.266958,0.239202,0.270353
6,1.376108,1.375866,0.024189,1.379377,1.379164,0.021321,0.285171,0.285723,0.244270,0.288201
7,1.374500,1.374270,0.023041,1.379002,1.378774,0.022779,0.277567,0.278147,0.213626,0.222371
8,1.372107,1.371866,0.024120,1.378833,1.378588,0.024487,0.296578,0.297086,0.207734,0.525924
9,1.369868,1.369629,0.023912,1.378136,1.377847,0.028922,0.292776,0.292832,0.222433,0.296409
10,1.371848,1.371585,0.026293,1.377775,1.377467,0.030823,0.285171,0.285664,0.218894,0.259506
11,1.366700,1.366444,0.025584,1.378870,1.378634,0.023618,0.273764,0.274126,0.188561,0.207459
12,1.363414,1.363174,0.024035,1.379493,1.379260,0.023258,0.281369,0.281702,0.191293,0.272297
13,1.359351,1.359103,0.024769,1.377913,1.377650,0.026212,0.269962,0.270221,0.175593,0.139484
14,1.359960,1.359707,0.025341,1.376462,1.376185,0.027692,0.266160,0.266608,0.177899,0.141269
15,1.361353,1.361108,0.024477,1.381171,1.380932,0.023894,0.292776,0.292949,0.202923,0.229891
16,1.352582,1.352358,0.022342,1.381984,1.381774,0.020936,0.266160,0.266375,0.194928,0.199220
17,1.354787,1.354539,0.024871,1.382150,1.381865,0.028543,0.258555,0.258566,0.177336,0.171875
18,1.351881,1.351630,0.025113,1.383551,1.383310,0.024049,0.285171,0.285373,0.199646,0.239559
19,1.346036,1.345794,0.024180,1.381991,1.381756,0.023543,0.281369,0.281585,0.198012,0.267431
20,1.341259,1.341025,0.023490,1.391486,1.391247,0.023862,0.269962,0.269755,0.184987,0.244924
21,1.338392,1.338168,0.022438,1.387091,1.386877,0.021427,0.277567,0.277972,0.191807,0.185538
22,1.335523,1.335296,0.022758,1.390212,1.389972,0.023986,0.247148,0.246737,0.163867,0.173069
23,1.330849,1.330619,0.022968,1.387587,1.387369,0.021791,0.277567,0.277797,0.193263,0.354559
24,1.327021,1.326802,0.021897,1.390131,1.389900,0.023121,0.288973,0.288986,0.213904,0.333033
25,1.322022,1.321793,0.022894,1.397676,1.397433,0.024325,0.262357,0.261888,0.166953,0.186044
26,1.319582,1.319351,0.023068,1.391649,1.391425,0.022450,0.281369,0.281585,0.201951,0.462911
27,1.310151,1.309924,0.022609,1.397817,1.397602,0.021481,0.258555,0.258450,0.169175,0.167995
28,1.306187,1.305962,0.022461,1.396802,1.396592,0.021066,0.250951,0.250699,0.164687,0.177676
29,1.302549,1.302324,0.022493,1.396231,1.396015,0.021636,0.262357,0.262296,0.172753,0.167842
30,1.298018,1.297791,0.022688,1.399129,1.398911,0.021726,0.273764,0.273543,0.185759,0.286390
31,1.292161,1.291934,0.022708,1.397762,1.397553,0.020907,0.266160,0.265851,0.182893,0.233831
32,1.290585,1.290357,0.022847,1.400965,1.400753,0.021249,0.262357,0.262179,0.175372,0.215388
33,1.285368,1.285139,0.022893,1.399960,1.399747,0.021314,0.266160,0.266142,0.181782,0.177381
34,1.274563,1.274334,0.022926,1.402524,1.402317,0.020655,0.269962,0.269988,0.181035,0.167782
35,1.275170,1.274939,0.023147,1.399207,1.398996,0.021059,0.285171,0.285198,0.199829,0.219450
36,1.273321,1.273089,0.023216,1.398443,1.398233,0.021024,0.273764,0.273776,0.184470,0.180632
37,1.268483,1.268249,0.023400,1.399420,1.399212,0.020794,0.262357,0.262238,0.168210,0.141067
38,1.264508,1.264276,0.023171,1.398916,1.398709,0.020744,0.266160,0.266026,0.173961,0.162179
39,1.263946,1.263713,0.023283,1.401878,1.401670,0.020755,0.269962,0.269930,0.180093,0.164860
40,1.261378,1.261146,0.023163,1.400976,1.400768,0.020816,0.266160,0.266200,0.179844,0.161776
41,1.260380,1.260145,0.023543,1.400603,1.400397,0.020577,0.281369,0.281469,0.196263,0.257695
42,1.261394,1.261158,0.023581,1.399903,1.399697,0.020619,0.266160,0.266317,0.177730,0.145604
43,1.257753,1.257518,0.023507,1.400678,1.400471,0.020735,0.266160,0.266375,0.179343,0.147225
44,1.255755,1.255520,0.023584,1.402961,1.402755,0.020663,0.258555,0.258683,0.171470,0.140017
45,1.255291,1.255054,0.023647,1.406250,1.406043,0.020721,0.258555,0.258683,0.170760,0.138203
46,1.255001,1.254765,0.023638,1.404328,1.404121,0.020763,0.266160,0.266317,0.175758,0.142562
47,1.254898,1.254662,0.023632,1.404028,1.403820,0.020802,0.262357,0.262471,0.173479,0.141383
48,1.254456,1.254220,0.023659,1.404625,1.404416,0.020832,0.258555,0.258683,0.176409,0.157867
49,1.254393,1.254157,0.023660,1.404221,1.404012,0.020845,0.250951,0.251166,0.169668,0.137805
