loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.390916,0.396861,0.390731,54.58 M Ops,7.44 M Ops,1.42 M Ops,0.2785 M,0.3919 %,13.23 uJ,0.522046,0.462411,0.743595
