epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.590487,0.590487,1.000000,1.319613,1.319613,0.000000,0.000000,1.319730,0.807334
1,0.522191,0.522191,1.000000,1.271155,1.271155,0.000000,0.000000,1.270810,0.784939
2,0.502334,0.502334,1.000000,1.253175,1.253175,0.000000,0.000000,1.253877,0.776280
3,0.492119,0.492119,1.000000,1.244466,1.244466,0.000000,0.000000,1.244305,0.771507
4,0.485292,0.485292,1.000000,1.240429,1.240429,0.000000,0.000000,1.239207,0.769777
5,0.480235,0.480235,1.000000,1.240174,1.240174,0.000000,0.000000,1.238812,0.767967
6,0.476200,0.476200,1.000000,1.233855,1.233855,0.000000,0.000000,1.234152,0.766444
7,0.472737,0.472737,1.000000,1.228289,1.228289,0.000000,0.000000,1.228321,0.764135
8,0.470033,0.470033,1.000000,1.231719,1.231719,0.000000,0.000000,1.232863,0.765300
9,0.467106,0.467106,1.000000,1.232372,1.232372,0.000000,0.000000,1.232047,0.762931
