loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.646315, 0.605181, 0.407438, 0.591227, 16955.33 M Ops, 3123.58 M Ops, 427.22 M Ops, 0.5916 M, 0.4886 %, 4776.44 uJ
