step,mae,mse
0,0.231288,0.123269
1,0.278821,0.183020
2,0.309726,0.228758
3,0.332928,0.266190
4,0.344390,0.286914
5,0.351203,0.298914
6,0.358571,0.310338
7,0.357503,0.311313
8,0.358912,0.312809
9,0.364431,0.319553
10,0.362082,0.318039
11,0.360764,0.315409
12,0.365421,0.320196
13,0.362325,0.317123
14,0.360647,0.314654
15,0.359634,0.313218
16,0.358045,0.311835
17,0.358587,0.311301
18,0.362582,0.315653
19,0.361523,0.313525
20,0.360478,0.312508
21,0.359923,0.311029
22,0.357895,0.310128
23,0.358172,0.309311
24,0.365413,0.321613
25,0.371461,0.330736
26,0.377690,0.342380
27,0.382744,0.350338
28,0.388946,0.361302
29,0.391426,0.365790
30,0.389678,0.365332
31,0.390565,0.366340
32,0.393902,0.370117
33,0.393482,0.370256
34,0.390974,0.368945
35,0.386968,0.363908
36,0.389356,0.369038
37,0.383892,0.357971
38,0.386670,0.361906
39,0.391989,0.365502
40,0.389541,0.364884
41,0.386222,0.359841
42,0.386170,0.360208
43,0.382673,0.355751
44,0.385239,0.361172
45,0.381982,0.356209
46,0.384201,0.357770
47,0.389389,0.363089
48,0.399844,0.379030
49,0.400718,0.382042
50,0.404127,0.392629
51,0.403994,0.400519
52,0.409371,0.410971
53,0.406385,0.400424
54,0.408260,0.404148
55,0.407316,0.402706
56,0.407070,0.402918
57,0.404802,0.399943
58,0.406752,0.403319
59,0.408559,0.406055
60,0.408677,0.410397
61,0.404605,0.401245
62,0.404568,0.400684
63,0.405521,0.404564
64,0.405156,0.402381
65,0.404091,0.401968
66,0.405100,0.406423
67,0.408398,0.408783
68,0.407293,0.405827
69,0.407005,0.403041
70,0.407230,0.408040
71,0.410365,0.413602
72,0.412080,0.415317
73,0.415778,0.419715
74,0.414912,0.426345
75,0.417204,0.434547
76,0.418951,0.442423
77,0.418630,0.437481
78,0.421890,0.440544
79,0.421444,0.435611
80,0.419747,0.430097
81,0.422496,0.433523
82,0.420514,0.432245
83,0.422179,0.434496
84,0.421993,0.437279
85,0.420539,0.433605
86,0.419034,0.434505
87,0.420027,0.436453
88,0.422292,0.442262
89,0.422999,0.438274
90,0.421116,0.434757
91,0.427961,0.449041
92,0.427865,0.448255
93,0.423241,0.439226
94,0.422284,0.439008
95,0.424475,0.445938
96,0.425042,0.450515
97,0.425269,0.450076
98,0.425180,0.449039
99,0.422872,0.443949
100,0.423212,0.443705
101,0.422734,0.443820
102,0.423230,0.441730
103,0.423045,0.441055
104,0.427291,0.446308
105,0.427362,0.444285
106,0.425001,0.440055
107,0.424966,0.441319
108,0.426598,0.445556
109,0.425258,0.443573
110,0.427013,0.449359
111,0.425783,0.447298
112,0.426323,0.452605
113,0.426028,0.450349
114,0.427963,0.450247
115,0.427542,0.448879
116,0.426246,0.448240
117,0.426279,0.451186
118,0.426644,0.454266
119,0.428000,0.456272
120,0.428925,0.452448
121,0.435191,0.460327
122,0.436230,0.458387
123,0.435199,0.456353
124,0.437282,0.460545
125,0.435502,0.458341
126,0.437482,0.462346
127,0.439572,0.467203
128,0.438112,0.465375
129,0.436460,0.466092
130,0.436770,0.465590
131,0.438576,0.467609
132,0.438204,0.468410
133,0.438614,0.468521
134,0.439685,0.469561
135,0.437597,0.466980
136,0.439620,0.472668
137,0.440015,0.472910
138,0.440051,0.472035
139,0.439239,0.465712
140,0.440404,0.469489
141,0.437467,0.465735
142,0.439012,0.468340
143,0.438553,0.471119
144,0.442264,0.469935
145,0.444113,0.469810
146,0.448530,0.474315
147,0.449992,0.477824
148,0.452411,0.482831
149,0.452154,0.484916
150,0.457531,0.495811
151,0.457807,0.496572
152,0.470158,0.511689
153,0.461228,0.498373
154,0.456352,0.493130
155,0.454402,0.487313
156,0.454776,0.493082
157,0.451109,0.486003
158,0.455427,0.489447
159,0.453060,0.486803
160,0.451728,0.482328
161,0.451504,0.483150
162,0.454592,0.492610
163,0.457785,0.497301
164,0.461739,0.500421
165,0.453600,0.489165
166,0.457107,0.493796
167,0.454816,0.486676
168,0.457692,0.492595
169,0.459563,0.492254
170,0.462646,0.498349
171,0.459923,0.498554
172,0.463594,0.506519
173,0.462990,0.505204
174,0.466779,0.513190
175,0.469909,0.517570
176,0.471113,0.525065
177,0.471892,0.524930
178,0.470754,0.522593
179,0.468388,0.514877
180,0.467735,0.519405
181,0.465622,0.511535
182,0.466813,0.512170
183,0.467665,0.508247
184,0.465506,0.510847
185,0.464605,0.503538
186,0.465449,0.510275
187,0.465187,0.511042
188,0.466891,0.516438
189,0.466162,0.517292
190,0.468615,0.521573
191,0.467512,0.516856
192,0.472868,0.531879
193,0.471053,0.527901
194,0.473212,0.539019
195,0.473382,0.541831
196,0.479159,0.560882
197,0.481831,0.560288
198,0.482539,0.556285
199,0.474512,0.539040
200,0.474536,0.539251
201,0.474223,0.538532
202,0.474230,0.529752
203,0.470560,0.523778
204,0.472906,0.531500
205,0.471993,0.530807
206,0.474608,0.534279
207,0.475436,0.535020
208,0.474589,0.539814
209,0.474954,0.544090
210,0.473977,0.541561
211,0.476252,0.551378
212,0.478252,0.552741
213,0.469152,0.531558
214,0.474088,0.534729
215,0.474324,0.532795
216,0.473923,0.530899
