epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.482407,0.327161,0.310491,0.149058,0.311245,0.256803,0.108882,0.153322,0.151602,0.256743
1,0.318922,0.276419,0.085006,0.160350,0.272705,0.242075,0.061260,0.172721,0.140859,0.242127
2,0.293812,0.267635,0.052354,0.187662,0.258404,0.237730,0.041349,0.202003,0.137671,0.237644
3,0.283510,0.264276,0.038469,0.214987,0.253570,0.236782,0.033576,0.224857,0.137332,0.236733
4,0.279041,0.262478,0.033126,0.234493,0.249609,0.234336,0.030547,0.240460,0.135346,0.234328
5,0.276912,0.261352,0.031121,0.246303,0.248521,0.233788,0.029467,0.248731,0.135350,0.233859
6,0.275602,0.260473,0.030259,0.253347,0.248647,0.234178,0.028938,0.255143,0.135699,0.234207
7,0.274737,0.259836,0.029802,0.258741,0.246806,0.232549,0.028514,0.260727,0.134455,0.232460
8,0.274043,0.259292,0.029502,0.262953,0.246153,0.232021,0.028264,0.264730,0.134075,0.231944
9,0.273469,0.258831,0.029277,0.266249,0.245864,0.231833,0.028060,0.266039,0.133839,0.231772
10,0.272976,0.258449,0.029053,0.268788,0.246023,0.232047,0.027952,0.268904,0.134184,0.231961
11,0.272653,0.258203,0.028900,0.270815,0.245432,0.231529,0.027807,0.270445,0.133987,0.231640
12,0.272344,0.257968,0.028753,0.272316,0.245378,0.231506,0.027744,0.271514,0.133967,0.231592
13,0.272025,0.257699,0.028653,0.273568,0.245874,0.232024,0.027699,0.273364,0.134420,0.231975
14,0.271855,0.257544,0.028622,0.274706,0.245591,0.231790,0.027601,0.274433,0.134215,0.231806
