epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.699485,0.697149,0.023367,0.690839,0.690491,0.003489,0.604878,0.640055,0.587566,0.612588
1,0.621164,0.619022,0.021416,0.605048,0.604392,0.006553,0.721951,0.618658,0.625589,0.641304
2,0.557000,0.555156,0.018440,0.563758,0.562782,0.009757,0.721951,0.618658,0.625589,0.641304
3,0.526067,0.524415,0.016522,0.529515,0.528535,0.009796,0.731707,0.603841,0.611595,0.650671
4,0.508941,0.507307,0.016342,0.516311,0.515390,0.009208,0.741463,0.594417,0.599683,0.671143
5,0.503792,0.502436,0.013563,0.524384,0.523578,0.008060,0.746341,0.592402,0.596212,0.686216
6,0.484327,0.482942,0.013851,0.514797,0.514267,0.005294,0.751220,0.606567,0.614789,0.693167
7,0.464469,0.463218,0.012508,0.504596,0.504233,0.003632,0.760976,0.597143,0.600199,0.743464
8,0.495638,0.494454,0.011835,0.492380,0.491886,0.004931,0.751220,0.606567,0.614789,0.693167
9,0.457342,0.456167,0.011759,0.513793,0.513353,0.004408,0.746341,0.597795,0.603659,0.683333
10,0.438495,0.437358,0.011369,0.516049,0.515641,0.004072,0.726829,0.519559,0.467927,0.665000
11,0.415357,0.414212,0.011450,0.514977,0.514593,0.003841,0.726829,0.557314,0.547747,0.636814
12,0.393283,0.392125,0.011581,0.485694,0.485342,0.003526,0.756098,0.599158,0.604186,0.716486
13,0.373959,0.372795,0.011644,0.509018,0.508653,0.003652,0.736585,0.580251,0.580682,0.661730
14,0.360450,0.359260,0.011896,0.480266,0.479898,0.003676,0.760976,0.645685,0.659272,0.702005
15,0.347990,0.346791,0.011993,0.505423,0.505018,0.004049,0.726829,0.584282,0.587999,0.639302
16,0.339560,0.338335,0.012244,0.488759,0.488349,0.004101,0.756098,0.647700,0.659966,0.692462
17,0.326267,0.325061,0.012064,0.469250,0.468829,0.004214,0.741463,0.621385,0.631458,0.668310
18,0.316370,0.315137,0.012330,0.477223,0.476798,0.004247,0.760976,0.661866,0.673747,0.699460
19,0.306021,0.304759,0.012619,0.505729,0.505283,0.004469,0.756098,0.669275,0.677916,0.692297
20,0.296801,0.295559,0.012423,0.475513,0.475059,0.004535,0.770732,0.663229,0.678028,0.716987
21,0.284308,0.283070,0.012376,0.478613,0.478159,0.004543,0.746341,0.651731,0.660682,0.677778
22,0.276707,0.275460,0.012467,0.591654,0.591189,0.004650,0.634146,0.671112,0.616478,0.637424
23,0.273063,0.271847,0.012163,0.466900,0.466429,0.004705,0.775610,0.677395,0.691588,0.722561
24,0.279629,0.278417,0.012124,0.499022,0.498556,0.004662,0.726829,0.622037,0.629677,0.647789
25,0.269489,0.268307,0.011813,0.490623,0.490165,0.004577,0.765854,0.713786,0.711471,0.709368
26,0.260441,0.259262,0.011793,0.567645,0.567202,0.004430,0.687805,0.708274,0.663590,0.668683
27,0.255554,0.254383,0.011713,0.467596,0.467163,0.004326,0.756098,0.653094,0.664770,0.692073
28,0.252193,0.251049,0.011442,0.570839,0.570403,0.004361,0.653659,0.663051,0.625730,0.632311
29,0.247843,0.246698,0.011453,0.467674,0.467236,0.004387,0.775610,0.672001,0.687168,0.724127
30,0.248405,0.247271,0.011341,0.638249,0.637802,0.004468,0.604878,0.672416,0.596231,0.641681
31,0.243589,0.242463,0.011254,0.464649,0.464198,0.004511,0.770732,0.684803,0.695297,0.713153
32,0.245354,0.244243,0.011105,0.519898,0.519456,0.004421,0.707317,0.678639,0.662088,0.656393
33,0.237792,0.236673,0.011195,0.480038,0.479597,0.004413,0.746341,0.684092,0.684092,0.684092
0,0.702561,0.700230,0.023305,0.696242,0.695892,0.003501,0.385366,0.558144,0.372815,0.598971
1,0.690190,0.688026,0.021640,0.677239,0.676712,0.005271,0.717073,0.496622,0.417614,0.360294
2,0.660636,0.658691,0.019449,0.640767,0.639979,0.007875,0.721951,0.500000,0.419263,0.360976
3,0.620574,0.618733,0.018410,0.599040,0.598105,0.009357,0.721951,0.500000,0.419263,0.360976
4,0.580962,0.579411,0.015504,0.567869,0.566945,0.009244,0.717073,0.496622,0.417614,0.360294
5,0.546852,0.545348,0.015040,0.541165,0.540381,0.007848,0.717073,0.496622,0.417614,0.360294
6,0.531982,0.530566,0.014161,0.539296,0.538723,0.005728,0.717073,0.507409,0.448925,0.562500
7,0.517872,0.516516,0.013566,0.512894,0.512399,0.004947,0.717073,0.502015,0.433810,0.528053
8,0.502621,0.501297,0.013238,0.517981,0.517526,0.004554,0.712195,0.493243,0.415954,0.359606
9,0.487397,0.486078,0.013192,0.509730,0.509278,0.004521,0.721951,0.500000,0.419263,0.360976
10,0.467634,0.466341,0.012934,0.552653,0.552214,0.004386,0.726829,0.535740,0.506364,0.641284
11,0.450555,0.449299,0.012553,0.530762,0.530354,0.004083,0.721951,0.500000,0.419263,0.360976
12,0.433280,0.432091,0.011887,0.541054,0.540670,0.003843,0.741463,0.556662,0.538229,0.706390
13,0.419718,0.418560,0.011587,0.518535,0.518150,0.003851,0.721951,0.500000,0.419263,0.360976
14,0.408217,0.407079,0.011384,0.479300,0.478919,0.003808,0.756098,0.582978,0.578813,0.745614
15,0.400207,0.399111,0.010964,0.503771,0.503399,0.003720,0.726829,0.514165,0.453333,0.697195
16,0.391880,0.390825,0.010554,0.480499,0.480125,0.003744,0.741463,0.535088,0.489643,0.868159
17,0.374656,0.373629,0.010274,0.471345,0.470983,0.003619,0.751220,0.558025,0.533779,0.810596
18,0.360571,0.359552,0.010197,0.488643,0.488282,0.003610,0.731707,0.517544,0.455551,0.864532
19,0.351288,0.350291,0.009979,0.467062,0.466699,0.003629,0.746341,0.549253,0.518605,0.799784
20,0.340744,0.339737,0.010072,0.464440,0.464090,0.003504,0.751220,0.563419,0.545059,0.774359
21,0.329974,0.329009,0.009652,0.465406,0.465058,0.003476,0.736585,0.531709,0.486930,0.767500
22,0.320534,0.319584,0.009509,0.467734,0.467389,0.003444,0.746341,0.543860,0.505933,0.870000
23,0.311895,0.310955,0.009393,0.461053,0.460714,0.003387,0.751220,0.563419,0.545059,0.774359
24,0.302865,0.301941,0.009238,0.471190,0.470852,0.003384,0.736585,0.526316,0.472857,0.866337
25,0.295836,0.294926,0.009099,0.462967,0.462627,0.003402,0.756098,0.566797,0.548538,0.819444
26,0.290285,0.289376,0.009087,0.479360,0.479024,0.003354,0.751220,0.552632,0.521751,0.871859
27,0.288173,0.287276,0.008965,0.461369,0.461034,0.003353,0.751220,0.558025,0.533779,0.810596
28,0.279258,0.278368,0.008902,0.463418,0.463088,0.003306,0.746341,0.543860,0.505933,0.870000
29,0.272118,0.271236,0.008821,0.459550,0.459218,0.003314,0.751220,0.552632,0.521751,0.871859
30,0.265085,0.264210,0.008751,0.456327,0.455998,0.003291,0.756098,0.566797,0.548538,0.819444
